op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r1_measured_04747,cassandra-base,64,1,lr000003::conv-26_qa_103,lr000003::conv-26,lr000003::conv-26_session_6_D6:10,577.3582,895.1952,1016.5266,1678.0202,26.1127,5.541,0.3083,0.3686,1710.4017,1,1,419
r1_measured_04748,cassandra-base,64,1,lr000009::conv-48_qa_138,lr000009::conv-48,lr000009::conv-48_session_15_D15:3,571.4855,919.468,1028.2864,1728.983,5.8851,4.2632,0.5551,0.3532,1740.1063,1,1,681
r1_measured_04767,cassandra-base,64,1,lr000004::conv-48_qa_122,lr000004::conv-48,lr000004::conv-48_session_10_D10:13,552.4798,839.9945,1028.1566,1693.0043,5.5136,8.6118,0.4485,0.3519,1707.9974,1,1,681
r1_measured_04823,cassandra-base,64,1,lr000013::conv-50_qa_122,lr000013::conv-50,lr000013::conv-50_session_23_D23:9,140.8408,416.9274,539.9307,1066.3173,5.5955,4.8875,0.366,0.3485,1077.5763,1,1,568
r1_measured_04824,cassandra-base,64,1,lr000007::conv-26_qa_142,lr000007::conv-26,lr000007::conv-26_session_17_D17:25,133.6788,435.7686,652.0368,1056.5254,11.1462,3.1059,0.2732,0.3475,,0,1,419
r1_measured_04838,cassandra-base,64,1,lr000015::conv-44_qa_38,lr000015::conv-44,lr000015::conv-44_session_25_D25:1,162.9259,553.294,633.3621,956.9825,5.3308,0.7897,0.5095,0.3751,964.0697,1,1,675
r1_measured_04906,cassandra-base,64,1,lr000012::conv-48_qa_77,lr000012::conv-48,lr000012::conv-48_session_27_D27:1,102.5699,442.6439,554.2783,700.3941,7.5198,9.0475,1.1358,0.3462,,0,1,681
r1_measured_04925,cassandra-base,64,1,lr000016::conv-43_qa_175,lr000016::conv-43,lr000016::conv-43_session_29_D29:4,214.0749,453.7033,561.0401,601.3208,7.9352,2.4345,1.8427,0.3705,,0,1,680
r1_measured_04927,cassandra-base,64,1,lr000005::conv-47_qa_99,lr000005::conv-47,lr000005::conv-47_session_15_D15:11,204.1251,409.7218,538.517,592.9104,9.306,2.3076,0.4788,0.3665,605.442,1,1,689
r1_measured_04928,cassandra-base,64,1,lr000014::conv-47_qa_137,lr000014::conv-47,lr000014::conv-47_session_26_D26:10,201.1887,423.4966,547.612,590.1549,8.6203,6.1268,0.7862,0.338,606.0937,1,1,689
r1_measured_04949,cassandra-base,64,1,lr000001::conv-42_qa_43,lr000001::conv-42,lr000001::conv-42_session_17_D17:14,193.1562,397.569,492.5595,536.6174,5.9948,8.2053,0.4456,0.3369,551.6635,1,1,629
