op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r2_measured_04830,cassandra-base,64,2,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,89.7299,274.7151,369.8283,951.4294,6.3335,3.8386,0.5783,0.3338,962.5764,1,1,568
r2_measured_04853,cassandra-base,64,2,lr000006::conv-48_qa_114,lr000006::conv-48,lr000006::conv-48_session_7_D7:9,63.4753,214.4736,295.8475,884.1408,12.5394,12.4814,1.2734,0.3272,910.8368,1,1,681
r2_measured_04884,cassandra-base,64,2,lr000005::conv-48_qa_117,lr000005::conv-48,lr000005::conv-48_session_8_D8:22,99.0192,216.232,292.6265,790.9207,10.2329,15.8098,1.1836,0.3371,,0,1,681
r2_measured_04905,cassandra-base,64,2,lr000012::conv-42_qa_98,lr000012::conv-42,lr000012::conv-42_session_2_D2:5,75.4034,157.7126,231.5181,710.6069,12.62,7.5351,0.4179,0.3558,,0,1,629
r2_measured_04916,cassandra-base,64,2,lr000016::conv-48_qa_111,lr000016::conv-48,lr000016::conv-48_session_5_D5:9,27.268,186.8517,611.6177,652.2238,9.7728,13.2009,1.2372,0.4394,676.9563,1,1,681
r2_measured_04922,cassandra-base,64,2,lr000009::conv-44_qa_38,lr000009::conv-44,lr000009::conv-44_session_25_D25:1,50.6408,231.1664,502.6928,617.0568,8.8367,8.3421,0.7797,0.3351,635.4149,1,1,675
r2_measured_04924,cassandra-base,64,2,lr000010::conv-42_qa_43,lr000010::conv-42,lr000010::conv-42_session_17_D17:14,47.4509,250.3049,515.9603,612.6632,11.2547,12.98,0.8415,0.3739,638.184,1,1,629
r2_measured_04932,cassandra-base,64,2,lr000004::conv-47_qa_70,lr000004::conv-47,lr000004::conv-47_session_2_D2:12,57.065,233.4586,485.034,603.2307,8.4917,11.6442,0.8334,0.3547,624.6188,1,1,689
r2_measured_04933,cassandra-base,64,2,lr000016::conv-49_qa_8,lr000016::conv-49,lr000016::conv-49_session_1_D1:14,66.6768,259.5029,474.6041,597.8461,13.187,9.0211,1.1807,0.347,621.6424,1,1,509
r2_measured_04959,cassandra-base,64,2,lr000003::conv-49_qa_76,lr000003::conv-49,lr000003::conv-49_session_20_D20:13,43.2757,347.2862,420.4121,489.1236,10.4984,7.6807,0.3619,0.3298,,0,1,509
r2_measured_04997,cassandra-base,64,2,lr000008::conv-49_qa_65,lr000008::conv-49,lr000008::conv-49_session_16_D16:16,246.8831,296.6832,348.4673,403.9121,10.9499,6.7706,0.8033,0.3474,,0,1,509
