op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r2_measured_04776,cassandra-materialized,64,2,lr000000::conv-50_qa_122,lr000000::conv-50,lr000000::conv-50_session_23_D23:9,350.2578,474.5663,547.9226,1031.3545,110.6855,48.0743,1.2379,0.3094,1191.7188,1,1,568
r2_measured_04784,cassandra-materialized,64,2,lr000006::conv-47_qa_140,lr000006::conv-47,lr000006::conv-47_session_28_D28:3,313.8272,427.2902,524.9754,1174.8721,31.7442,9.1154,0.9437,0.5531,1217.3588,1,1,689
r2_measured_04815,cassandra-materialized,64,2,lr000003::conv-50_qa_36,lr000003::conv-50,lr000003::conv-50_session_18_D18:1,125.1902,272.9322,342.7559,823.8475,17.8183,3.4974,0.4432,0.335,846.0177,1,1,568
r2_measured_04830,cassandra-materialized,64,2,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,105.5662,180.1816,290.4725,833.3241,10.1216,2.7867,0.4354,0.4164,847.1558,1,1,568
r2_measured_04853,cassandra-materialized,64,2,lr000006::conv-48_qa_114,lr000006::conv-48,lr000006::conv-48_session_7_D7:9,137.8802,276.9513,352.0667,811.5799,14.8992,4.1556,0.4934,0.3618,831.5628,1,1,681
r2_measured_04884,cassandra-materialized,64,2,lr000005::conv-48_qa_117,lr000005::conv-48,lr000005::conv-48_session_8_D8:22,104.0009,223.1633,362.5647,643.8273,9.2531,6.7329,0.5415,0.3376,,0,1,681
r2_measured_04905,cassandra-materialized,64,2,lr000012::conv-42_qa_98,lr000012::conv-42,lr000012::conv-42_session_2_D2:5,82.8843,175.939,304.6281,580.7518,8.4519,2.8286,0.515,0.3591,,0,1,629
r2_measured_04916,cassandra-materialized,64,2,lr000016::conv-48_qa_111,lr000016::conv-48,lr000016::conv-48_session_5_D5:9,70.4503,216.325,538.613,587.7234,9.9722,1.3304,1.1226,0.327,600.5387,1,1,681
r2_measured_04922,cassandra-materialized,64,2,lr000009::conv-44_qa_38,lr000009::conv-44,lr000009::conv-44_session_25_D25:1,62.7526,186.5947,270.6214,552.9719,10.4563,8.2764,0.4496,0.4481,572.6678,1,1,675
r2_measured_04924,cassandra-materialized,64,2,lr000010::conv-42_qa_43,lr000010::conv-42,lr000010::conv-42_session_17_D17:14,58.3094,151.0007,274.0086,555.4126,9.9749,5.9822,1.6873,0.3177,573.4369,1,1,629
r2_measured_04932,cassandra-materialized,64,2,lr000004::conv-47_qa_70,lr000004::conv-47,lr000004::conv-47_session_2_D2:12,128.1413,275.5594,348.3799,506.5365,10.9922,1.6694,0.8025,0.3423,520.4085,1,1,689
r2_measured_04933,cassandra-materialized,64,2,lr000016::conv-49_qa_8,lr000016::conv-49,lr000016::conv-49_session_1_D1:14,148.0373,247.7549,340.6126,478.3755,8.6639,13.5585,0.3127,0.3335,501.3119,1,1,509
r2_measured_04959,cassandra-materialized,64,2,lr000003::conv-49_qa_76,lr000003::conv-49,lr000003::conv-49_session_20_D20:13,120.7021,212.8307,303.2442,437.9909,6.8332,7.9908,0.8952,0.3345,,0,1,509
r2_measured_04997,cassandra-materialized,64,2,lr000008::conv-49_qa_65,lr000008::conv-49,lr000008::conv-49_session_16_D16:16,116.6055,131.5158,170.5434,259.772,9.8112,8.1374,1.6451,0.3463,,0,1,509
