op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r1_measured_04747,cassandra-base,32,1,lr000003::conv-26_qa_103,lr000003::conv-26,lr000003::conv-26_session_6_D6:10,36.6309,420.4222,674.6318,1922.5136,46.3484,27.5394,1.186,1.6317,1999.3495,1,1,419
r1_measured_04748,cassandra-base,32,1,lr000009::conv-48_qa_138,lr000009::conv-48,lr000009::conv-48_session_15_D15:3,201.1457,572.3285,822.7031,2722.5325,141.8865,244.8762,5.1535,1.2551,3115.9224,1,1,681
r1_measured_04767,cassandra-base,32,1,lr000004::conv-48_qa_122,lr000004::conv-48,lr000004::conv-48_session_10_D10:13,203.1476,450.8671,714.8208,2714.7389,39.4141,250.9377,4.7522,0.4786,3010.5196,1,1,681
r1_measured_04823,cassandra-base,32,1,lr000013::conv-50_qa_122,lr000013::conv-50,lr000013::conv-50_session_23_D23:9,35.7939,316.5718,520.2285,2100.4177,113.5461,38.3977,2.6604,1.3467,2256.5873,1,1,568
r1_measured_04824,cassandra-base,32,1,lr000007::conv-26_qa_142,lr000007::conv-26,lr000007::conv-26_session_17_D17:25,47.7461,472.5628,594.4103,1715.1932,49.7872,82.0185,0.9327,1.233,,0,1,419
r1_measured_04838,cassandra-base,32,1,lr000015::conv-44_qa_38,lr000015::conv-44,lr000015::conv-44_session_25_D25:1,109.6122,244.1472,417.3286,1970.8165,9.0816,4.9686,3.0109,1.0252,1989.1853,1,1,675
r1_measured_04906,cassandra-base,32,1,lr000012::conv-48_qa_77,lr000012::conv-48,lr000012::conv-48_session_27_D27:1,32.6543,90.1348,336.2622,1265.5544,12.7195,4.756,1.1977,0.9615,,0,1,681
r1_measured_04925,cassandra-base,32,1,lr000016::conv-43_qa_175,lr000016::conv-43,lr000016::conv-43_session_29_D29:4,51.3759,157.0822,425.8587,1079.5508,10.324,345.6451,1.5618,1.4454,,0,1,680
r1_measured_04927,cassandra-base,32,1,lr000005::conv-47_qa_99,lr000005::conv-47,lr000005::conv-47_session_15_D15:11,38.0608,178.3755,390.657,1040.9646,347.9032,9.7071,4.2359,1.6074,1404.6614,1,1,689
r1_measured_04928,cassandra-base,32,1,lr000014::conv-47_qa_137,lr000014::conv-47,lr000014::conv-47_session_26_D26:10,68.018,405.8102,574.3987,1032.8774,11.8832,349.95,4.5569,1.1168,1400.6153,1,1,689
r1_measured_04949,cassandra-base,32,1,lr000001::conv-42_qa_43,lr000001::conv-42,lr000001::conv-42_session_17_D17:14,75.4477,319.4993,565.5713,695.6742,8.8531,351.983,9.0236,1.7936,1067.5658,1,1,629
