op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r1_measured_04747,neo4j-native,64,1,lr000003::conv-26_qa_103,lr000003::conv-26,lr000003::conv-26_session_6_D6:10,9.0363,15.6328,72.5239,452.0019,1592.5731,8.1025,0.3674,0.3837,2053.5142,1,1,419
r1_measured_04748,neo4j-native,64,1,lr000009::conv-48_qa_138,lr000009::conv-48,lr000009::conv-48_session_15_D15:3,13.2243,35.9125,86.1293,633.2487,2822.1747,34.1136,0.9676,0.421,3491.013,1,1,681
r1_measured_04767,neo4j-native,64,1,lr000004::conv-48_qa_122,lr000004::conv-48,lr000004::conv-48_session_10_D10:13,7.9435,24.3531,79.683,652.7198,2635.3478,58.9077,0.5706,0.4066,3348.0432,1,1,681
r1_measured_04823,neo4j-native,64,1,lr000013::conv-50_qa_122,lr000013::conv-50,lr000013::conv-50_session_23_D23:9,12.7562,23.5799,114.7971,628.8833,2008.5579,20.0697,1.0728,0.4338,2659.1087,1,1,568
r1_measured_04824,neo4j-native,64,1,lr000007::conv-26_qa_142,lr000007::conv-26,lr000007::conv-26_session_17_D17:25,20.762,33.3839,75.2842,415.4153,1537.0472,7.4935,0.3397,0.3818,,0,1,419
r1_measured_04838,neo4j-native,64,1,lr000015::conv-44_qa_38,lr000015::conv-44,lr000015::conv-44_session_25_D25:1,6.8901,20.5269,74.7941,603.5381,2344.3836,43.4896,1.4034,0.5102,2993.4251,1,1,675
r1_measured_04906,neo4j-native,64,1,lr000012::conv-48_qa_77,lr000012::conv-48,lr000012::conv-48_session_27_D27:1,6.7391,17.0301,125.2419,613.8528,2654.6478,34.3906,1.1196,0.3922,,0,1,681
r1_measured_04925,neo4j-native,64,1,lr000016::conv-43_qa_175,lr000016::conv-43,lr000016::conv-43_session_29_D29:4,13.261,23.4514,91.0316,686.1357,2390.3792,12.5402,1.5327,0.3564,,0,1,680
r1_measured_04927,neo4j-native,64,1,lr000005::conv-47_qa_99,lr000005::conv-47,lr000005::conv-47_session_15_D15:11,10.7549,48.4637,118.3133,656.5728,2437.2115,16.2498,0.8536,0.4413,3111.4173,1,1,689
r1_measured_04928,neo4j-native,64,1,lr000014::conv-47_qa_137,lr000014::conv-47,lr000014::conv-47_session_26_D26:10,11.5005,22.9054,113.8634,638.2647,2378.0103,41.6533,3.1982,0.4144,3061.6268,1,1,689
r1_measured_04949,neo4j-native,64,1,lr000001::conv-42_qa_43,lr000001::conv-42,lr000001::conv-42_session_17_D17:14,8.4151,26.678,165.8345,662.3675,1799.1072,14.1609,0.7459,0.3873,2476.8567,1,1,629
