op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r0_measured_04815,cassandra-materialized,16,0,lr000003::conv-43_qa_57,lr000003::conv-43,lr000003::conv-43_session_8_D8:12,24.4286,35.1405,70.4331,521.1379,10.4473,8.4545,0.6423,0.381,541.1281,1,1,680
r0_measured_04853,cassandra-materialized,16,0,lr000007::conv-30_qa_78,lr000007::conv-30,lr000007::conv-30_session_17_D17:7,5.0049,16.3662,59.1357,259.9999,13.1374,4.4523,0.2077,0.3015,278.1383,1,1,369
r0_measured_04860,cassandra-materialized,16,0,lr000010::conv-30_qa_56,lr000010::conv-30,lr000010::conv-30_session_6_D6:15,25.7029,30.5689,53.0756,266.2528,29.7975,0.5569,0.2375,0.3547,,0,1,369
r0_measured_04866,cassandra-materialized,16,0,lr000003::conv-42_qa_92,lr000003::conv-42,lr000003::conv-42_session_10_D10:2,10.4286,14.778,39.8802,371.8186,7.2217,29.0472,0.4186,0.315,,0,1,629
r0_measured_04871,cassandra-materialized,16,0,lr000011::conv-41_qa_73,lr000011::conv-41,lr000011::conv-41_session_5_D5:8,23.9423,33.6859,67.3989,404.234,24.6647,7.3714,0.365,0.3205,447.5435,1,1,663
r0_measured_04891,cassandra-materialized,16,0,lr000015::conv-49_qa_149,lr000015::conv-49,lr000015::conv-49_session_24_D24:11,11.0459,20.016,86.6456,304.9137,25.0921,14.21,0.7348,0.3586,345.3611,1,1,509
r0_measured_04893,cassandra-materialized,16,0,lr000002::conv-50_qa_93,lr000002::conv-50,lr000002::conv-50_session_12_D12:14,8.5222,32.2941,87.36,342.1394,25.2715,19.8918,0.5512,0.3794,388.2928,1,1,568
r0_measured_04897,cassandra-materialized,16,0,lr000015::conv-48_qa_138,lr000015::conv-48,lr000015::conv-48_session_15_D15:3,19.8656,53.2618,88.3824,349.5409,17.1972,95.7052,1.4908,0.3634,464.3663,1,1,681
r0_measured_04904,cassandra-materialized,16,0,lr000011::conv-48_qa_112,lr000011::conv-48,lr000011::conv-48_session_6_D6:4,9.2854,16.3309,52.4074,267.716,18.2303,102.5682,0.4553,0.3265,389.361,1,1,681
r0_measured_04936,cassandra-materialized,16,0,lr000011::conv-41_qa_6,lr000011::conv-41,lr000011::conv-41_session_4_D4:1,2.9445,8.6013,148.1945,303.9637,23.5101,7.0235,0.5428,0.3886,335.4914,1,1,663
r0_measured_04961,cassandra-materialized,16,0,lr000005::conv-47_qa_0,lr000005::conv-47,lr000005::conv-47_session_1_D1:27,6.1123,10.6245,40.0532,237.0068,25.2143,2.8537,0.5435,0.3324,,0,1,689
