op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r0_measured_04787,cassandra-materialized,64,0,lr000004::conv-44_qa_47,lr000004::conv-44,lr000004::conv-44_session_24_D24:2,47.0123,81.4293,137.1362,1054.3011,27.361,4.7996,0.4219,0.3099,,0,1,675
r0_measured_04791,cassandra-materialized,64,0,lr000002::conv-50_qa_74,lr000002::conv-50,lr000002::conv-50_session_3_D3:7,31.8321,121.9521,228.4894,1022.9706,25.3189,6.2483,0.3717,0.3064,1059.5442,1,1,568
r0_measured_04806,cassandra-materialized,64,0,lr000014::conv-30_qa_42,lr000014::conv-30,lr000014::conv-30_session_1_D1:19,98.4407,146.1092,211.1498,813.6416,37.6877,5.2342,0.2403,0.3364,857.1879,1,1,369
r0_measured_04815,cassandra-materialized,64,0,lr000003::conv-43_qa_57,lr000003::conv-43,lr000003::conv-43_session_8_D8:12,56.2431,82.3601,166.0154,971.4086,34.5107,6.1861,0.6526,0.503,1013.3423,1,1,680
r0_measured_04853,cassandra-materialized,64,0,lr000007::conv-30_qa_78,lr000007::conv-30,lr000007::conv-30_session_17_D17:7,41.9799,101.4956,160.0726,751.8817,10.4346,7.5516,0.2505,0.3691,770.5377,1,1,369
r0_measured_04860,cassandra-materialized,64,0,lr000010::conv-30_qa_56,lr000010::conv-30,lr000010::conv-30_session_6_D6:15,30.2603,96.6097,147.42,755.2148,31.2239,2.9992,0.2113,0.3224,,0,1,369
r0_measured_04866,cassandra-materialized,64,0,lr000003::conv-42_qa_92,lr000003::conv-42,lr000003::conv-42_session_10_D10:2,100.1364,136.2603,199.6557,788.3763,42.1144,8.0684,1.2447,0.3725,,0,1,629
r0_measured_04871,cassandra-materialized,64,0,lr000011::conv-41_qa_73,lr000011::conv-41,lr000011::conv-41_session_5_D5:8,76.6901,115.5362,273.3665,770.6948,43.022,0.6413,0.505,0.3729,826.8346,1,1,663
r0_measured_04891,cassandra-materialized,64,0,lr000015::conv-49_qa_149,lr000015::conv-49,lr000015::conv-49_session_24_D24:11,48.5406,77.9162,154.0016,671.2843,26.8818,20.9806,0.3563,0.3671,719.9354,1,1,509
r0_measured_04893,cassandra-materialized,64,0,lr000002::conv-50_qa_93,lr000002::conv-50,lr000002::conv-50_session_12_D12:14,46.0902,83.1183,657.1476,728.4197,5.8178,0.5737,0.4198,0.427,735.7272,1,1,568
r0_measured_04897,cassandra-materialized,64,0,lr000015::conv-48_qa_138,lr000015::conv-48,lr000015::conv-48_session_15_D15:3,62.0154,168.0274,359.1257,680.5738,25.1423,8.1044,0.4323,0.3652,714.6859,1,1,681
r0_measured_04904,cassandra-materialized,64,0,lr000011::conv-48_qa_112,lr000011::conv-48,lr000011::conv-48_session_6_D6:4,30.3634,261.3261,316.8729,643.8374,18.3521,3.9731,0.8156,0.3676,667.4159,1,1,681
r0_measured_04936,cassandra-materialized,64,0,lr000011::conv-41_qa_6,lr000011::conv-41,lr000011::conv-41_session_4_D4:1,218.7521,294.1202,536.5863,552.1971,6.5809,1.5949,0.8293,0.3569,561.6278,1,1,663
r0_measured_04961,cassandra-materialized,64,0,lr000005::conv-47_qa_0,lr000005::conv-47,lr000005::conv-47_session_1_D1:27,58.0783,82.0819,184.7521,308.8086,8.4941,1.1116,1.2175,0.4162,,0,1,689
