op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r2_measured_04853,neo4j-native,32,2,lr000006::conv-48_qa_114,lr000006::conv-48,lr000006::conv-48_session_7_D7:9,5.5432,9.791,50.3012,274.4578,1111.5934,7.3833,1.6344,0.3811,1395.5503,1,1,681
r2_measured_04884,neo4j-native,32,2,lr000005::conv-48_qa_117,lr000005::conv-48,lr000005::conv-48_session_8_D8:22,5.9313,12.3266,50.8491,335.9963,1211.6124,12.3394,0.5504,0.4043,,0,1,681
r2_measured_04905,neo4j-native,32,2,lr000012::conv-42_qa_98,lr000012::conv-42,lr000012::conv-42_session_2_D2:5,7.2481,13.6925,53.1037,296.4376,1208.3633,7.5974,0.4895,0.329,,0,1,629
r2_measured_04916,neo4j-native,32,2,lr000016::conv-48_qa_111,lr000016::conv-48,lr000016::conv-48_session_5_D5:9,8.4736,13.3386,45.6368,328.0492,1170.7983,24.839,1.5419,0.3869,1525.7161,1,1,681
r2_measured_04922,neo4j-native,32,2,lr000009::conv-44_qa_38,lr000009::conv-44,lr000009::conv-44_session_25_D25:1,6.7591,14.493,50.8697,324.1802,1175.152,24.9954,1.6639,0.365,1526.432,1,1,675
r2_measured_04924,neo4j-native,32,2,lr000010::conv-42_qa_43,lr000010::conv-42,lr000010::conv-42_session_17_D17:14,5.2524,9.8361,44.8499,326.2383,1067.1505,19.974,1.1936,0.3469,1414.9758,1,1,629
r2_measured_04932,neo4j-native,32,2,lr000004::conv-47_qa_70,lr000004::conv-47,lr000004::conv-47_session_2_D2:12,6.9436,11.9154,79.4935,324.6982,1184.2085,9.4457,0.8007,0.3725,1519.619,1,1,689
r2_measured_04933,neo4j-native,32,2,lr000016::conv-49_qa_8,lr000016::conv-49,lr000016::conv-49_session_1_D1:14,4.0749,27.7671,77.9142,271.3145,910.3525,15.0322,0.574,0.3776,1197.7206,1,1,509
r2_measured_04959,neo4j-native,32,2,lr000003::conv-49_qa_76,lr000003::conv-49,lr000003::conv-49_session_20_D20:13,6.4097,11.9942,48.5017,237.2064,779.7224,9.3444,1.2607,0.3983,,0,1,509
r2_measured_04997,neo4j-native,32,2,lr000008::conv-49_qa_65,lr000008::conv-49,lr000008::conv-49_session_16_D16:16,5.0214,13.2635,42.9849,207.5187,421.6606,1.0797,0.3888,0.3629,,0,1,509
