op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r2_measured_04815,cassandra-materialized,16,2,lr000003::conv-50_qa_36,lr000003::conv-50,lr000003::conv-50_session_18_D18:1,3.8702,15.3768,75.2136,578.5444,10.2817,28.4988,2.2444,0.4037,620.0448,1,1,568
r2_measured_04830,cassandra-materialized,16,2,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,10.5044,23.3455,75.2869,574.383,5.4519,8.0861,0.6597,0.3282,588.9661,1,1,568
r2_measured_04853,cassandra-materialized,16,2,lr000006::conv-48_qa_114,lr000006::conv-48,lr000006::conv-48_session_7_D7:9,13.7625,94.1668,144.4722,573.6577,6.7392,10.5297,0.4605,0.3792,591.841,1,1,681
r2_measured_04884,cassandra-materialized,16,2,lr000005::conv-48_qa_117,lr000005::conv-48,lr000005::conv-48_session_8_D8:22,11.8235,23.7635,72.504,446.0311,10.542,23.8453,1.995,0.502,,0,1,681
r2_measured_04905,cassandra-materialized,16,2,lr000012::conv-42_qa_98,lr000012::conv-42,lr000012::conv-42_session_2_D2:5,8.6007,22.5309,81.2463,394.3223,13.2416,9.4735,0.535,0.3979,,0,1,629
r2_measured_04916,cassandra-materialized,16,2,lr000016::conv-48_qa_111,lr000016::conv-48,lr000016::conv-48_session_5_D5:9,18.0688,25.36,107.2713,496.715,4.301,5.6746,0.5092,0.4796,507.7533,1,1,681
r2_measured_04922,cassandra-materialized,16,2,lr000009::conv-44_qa_38,lr000009::conv-44,lr000009::conv-44_session_25_D25:1,7.7735,30.3954,102.6042,480.9387,4.1898,5.3143,1.032,0.2819,491.8128,1,1,675
r2_measured_04924,cassandra-materialized,16,2,lr000010::conv-42_qa_43,lr000010::conv-42,lr000010::conv-42_session_17_D17:14,55.4853,66.2695,102.0042,469.9372,4.7715,4.6477,0.6266,0.2952,480.3348,1,1,629
r2_measured_04932,cassandra-materialized,16,2,lr000004::conv-47_qa_70,lr000004::conv-47,lr000004::conv-47_session_2_D2:12,12.3957,25.4812,72.3965,398.3301,11.1355,3.5117,0.4351,0.4329,413.9174,1,1,689
r2_measured_04933,cassandra-materialized,16,2,lr000016::conv-49_qa_8,lr000016::conv-49,lr000016::conv-49_session_1_D1:14,6.9769,14.6072,65.2758,246.79,121.8852,7.9614,2.3855,0.3184,379.3982,1,1,509
r2_measured_04959,cassandra-materialized,16,2,lr000003::conv-49_qa_76,lr000003::conv-49,lr000003::conv-49_session_20_D20:13,5.74,13.3319,43.0123,289.6268,8.0126,2.2879,0.6869,0.3637,,0,1,509
r2_measured_04997,cassandra-materialized,16,2,lr000008::conv-49_qa_65,lr000008::conv-49,lr000008::conv-49_session_16_D16:16,6.9048,16.8871,145.014,164.5828,7.2762,2.9275,1.1039,0.3772,,0,1,509
