op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r0_measured_04815,neo4j-native,64,0,lr000003::conv-43_qa_57,lr000003::conv-43,lr000003::conv-43_session_8_D8:12,6.5347,15.701,135.6816,669.4785,2232.9038,13.3272,1.2723,0.3886,2917.4496,1,1,680
r0_measured_04853,neo4j-native,64,0,lr000007::conv-30_qa_78,lr000007::conv-30,lr000007::conv-30_session_17_D17:7,11.5732,26.8188,53.0169,354.4839,1332.5869,9.9088,0.2412,0.3197,1697.5903,1,1,369
r0_measured_04860,neo4j-native,64,0,lr000010::conv-30_qa_56,lr000010::conv-30,lr000010::conv-30_session_6_D6:15,8.3645,21.3017,59.3818,397.2647,1296.5901,8.1926,0.3119,0.378,,0,1,369
r0_measured_04866,neo4j-native,64,0,lr000003::conv-42_qa_92,lr000003::conv-42,lr000003::conv-42_session_10_D10:2,13.4461,25.1806,74.8813,593.2162,2032.3641,17.7743,0.4632,0.3479,,0,1,629
r0_measured_04871,neo4j-native,64,0,lr000011::conv-41_qa_73,lr000011::conv-41,lr000011::conv-41_session_5_D5:8,4.384,14.7394,143.4321,588.0205,2184.2366,26.004,1.295,0.392,2852.616,1,1,662
r0_measured_04891,neo4j-native,64,0,lr000015::conv-49_qa_149,lr000015::conv-49,lr000015::conv-49_session_24_D24:11,5.6128,21.8144,59.0818,427.9182,1757.0897,40.6292,0.3273,0.3306,2226.3587,1,1,509
r0_measured_04893,neo4j-native,64,0,lr000002::conv-50_qa_93,lr000002::conv-50,lr000002::conv-50_session_12_D12:14,5.7205,17.1127,73.6302,545.1809,1863.1329,23.2337,0.8308,0.3728,2432.8246,1,1,568
r0_measured_04897,neo4j-native,64,0,lr000015::conv-48_qa_138,lr000015::conv-48,lr000015::conv-48_session_15_D15:3,6.0077,19.6761,60.3262,563.9942,2176.706,36.3715,1.4583,0.3583,2778.9579,1,1,681
r0_measured_04904,neo4j-native,64,0,lr000011::conv-48_qa_112,lr000011::conv-48,lr000011::conv-48_session_6_D6:4,12.0072,19.6805,76.8759,546.4477,2332.0593,32.9153,6.5395,1.1887,2919.3125,1,1,681
r0_measured_04936,neo4j-native,64,0,lr000011::conv-41_qa_6,lr000011::conv-41,lr000011::conv-41_session_4_D4:1,4.2202,20.9999,79.7537,550.5304,1986.8357,9.7784,0.4175,0.3421,2547.9681,1,1,663
r0_measured_04961,neo4j-native,64,0,lr000005::conv-47_qa_0,lr000005::conv-47,lr000005::conv-47_session_1_D1:27,7.3908,20.7092,81.9145,615.9555,1550.871,1.0873,0.5576,0.3939,,0,1,689
