op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r0_measured_04815,cassandra-materialized,8,0,lr000003::conv-43_qa_57,lr000003::conv-43,lr000003::conv-43_session_8_D8:12,5.7166,8.1689,35.9758,72.182,12.6149,7.6215,0.5682,0.4322,93.4866,1,1,680
r0_measured_04853,cassandra-materialized,8,0,lr000007::conv-30_qa_78,lr000007::conv-30,lr000007::conv-30_session_17_D17:7,7.5343,12.6781,37.9224,153.3146,9.6766,5.7592,0.3998,0.3729,169.5728,1,1,369
r0_measured_04860,cassandra-materialized,8,0,lr000010::conv-30_qa_56,lr000010::conv-30,lr000010::conv-30_session_6_D6:15,7.7134,14.1568,36.8746,133.6711,5.461,5.3073,0.2412,0.351,,0,1,369
r0_measured_04866,cassandra-materialized,8,0,lr000003::conv-42_qa_92,lr000003::conv-42,lr000003::conv-42_session_10_D10:2,17.4001,31.5083,88.6801,314.0444,32.1998,24.9858,0.6012,0.478,,0,1,629
r0_measured_04871,cassandra-materialized,8,0,lr000011::conv-41_qa_73,lr000011::conv-41,lr000011::conv-41_session_5_D5:8,26.0168,30.4093,67.5367,285.8033,32.8822,21.4331,0.6119,0.5039,341.3304,1,1,662
r0_measured_04891,cassandra-materialized,8,0,lr000015::conv-49_qa_149,lr000015::conv-49,lr000015::conv-49_session_24_D24:11,3.7806,9.3765,62.352,210.077,19.2233,16.7661,0.5734,0.4207,247.1315,1,1,509
r0_measured_04893,cassandra-materialized,8,0,lr000002::conv-50_qa_93,lr000002::conv-50,lr000002::conv-50_session_12_D12:14,15.6517,27.8249,58.4076,214.4559,9.435,13.629,1.3229,0.4331,239.3528,1,1,568
r0_measured_04897,cassandra-materialized,8,0,lr000015::conv-48_qa_138,lr000015::conv-48,lr000015::conv-48_session_15_D15:3,11.705,19.1576,118.1777,210.1673,8.0379,12.9703,1.3074,0.3539,232.9093,1,1,681
r0_measured_04904,cassandra-materialized,8,0,lr000011::conv-48_qa_112,lr000011::conv-48,lr000011::conv-48_session_6_D6:4,6.0651,9.9077,58.8888,88.0924,7.9215,12.2886,0.8006,0.3419,109.5107,1,1,681
r0_measured_04936,cassandra-materialized,8,0,lr000011::conv-41_qa_6,lr000011::conv-41,lr000011::conv-41_session_4_D4:1,8.5677,17.2013,59.3008,132.582,10.3323,6.7703,0.5594,0.3945,150.7082,1,1,663
r0_measured_04961,cassandra-materialized,8,0,lr000005::conv-47_qa_0,lr000005::conv-47,lr000005::conv-47_session_1_D1:27,4.4529,11.8224,51.6726,118.2641,16.444,0.5884,0.7144,0.52,,0,1,689
