op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r1_measured_04307,neo4j-native,32,1,lr000014::conv-42_qa_197,lr000014::conv-42,lr000014::conv-42_session_29_D29:8,1,8,5.1614,39.4259,59.463,93.903,303.1029,1092.1234,14.0377,0.5046,0.3787,1410.2314,1,1,1,629
r1_measured_04325,neo4j-native,32,1,lr000013::conv-26_qa_138,lr000013::conv-26,lr000013::conv-26_session_17_D17:14,0,3,8.3131,39.1093,39.1139,70.3411,203.6378,783.8557,4.2976,0.3163,0.3367,,0,1,1,419
r1_measured_04338,neo4j-native,32,1,lr000012::conv-44_qa_20,lr000012::conv-44,lr000012::conv-44_session_10_D10:13,1,7,5.3591,36.5813,73.9079,117.4399,426.4375,1019.3393,8.5183,1.2208,0.3429,1455.9251,1,1,1,675
r1_measured_04344,neo4j-native,32,1,lr000000::conv-48_qa_122,lr000000::conv-48,lr000000::conv-48_session_10_D10:13,1,8,15.9564,59.0328,93.9993,132.3315,375.3955,1044.8836,23.4075,0.6781,0.3326,1444.7722,1,1,1,681
r1_measured_04345,neo4j-native,32,1,lr000005::conv-47_qa_104,lr000005::conv-47,lr000005::conv-47_session_16_D16:11,0,3,5.9463,45.801,45.8057,107.2121,370.284,1062.7911,13.9736,0.6003,0.4534,1448.196,1,1,1,688
r1_measured_04347,neo4j-native,32,1,lr000013::conv-30_qa_45,lr000013::conv-30,lr000013::conv-30_session_1_D1:28,0,3,33.2588,68.449,68.4533,96.4005,222.8832,550.1699,1.5259,0.2757,0.3315,,0,1,1,369
r1_measured_04372,neo4j-native,32,1,lr000004::conv-42_qa_17,lr000004::conv-42,lr000004::conv-42_session_10_D10:1,1,15,8.1032,49.3074,72.9483,108.1117,326.4972,1027.2231,7.2046,0.4572,0.359,,0,1,1,629
r1_measured_04403,neo4j-native,32,1,lr000012::conv-48_qa_21,lr000012::conv-48,lr000012::conv-48_session_2_D2:30,1,8,8.0815,35.2656,83.295,121.974,386.6545,1140.2101,20.7353,1.0033,0.5747,1549.2696,1,1,1,680
r1_measured_04421,neo4j-native,32,1,lr000015::conv-47_qa_101,lr000015::conv-47,lr000015::conv-47_session_16_D16:8,1,8,5.8192,41.2759,62.8011,95.0932,340.2038,1101.9096,12.1664,0.7167,0.359,1455.4425,1,1,1,689
r1_measured_04426,neo4j-native,32,1,lr000011::conv-48_qa_21,lr000011::conv-48,lr000011::conv-48_session_2_D2:30,1,8,7.7223,39.1232,69.0124,100.6565,357.7779,1095.1062,21.6689,2.2934,0.5226,1477.4621,1,1,1,681
r1_measured_04444,neo4j-native,32,1,lr000014::conv-30_qa_22,lr000014::conv-30,lr000014::conv-30_session_13_D13:4,1,11,6.8977,39.2527,64.0031,138.8738,246.5692,515.7549,5.3286,0.2596,0.3415,768.3125,1,1,1,369
r1_measured_04517,neo4j-native,32,1,lr000002::conv-26_qa_114,lr000002::conv-26,lr000002::conv-26_session_8_D8:11,0,3,5.3836,33.5214,33.5254,66.4468,287.2069,680.9506,2.4232,0.3098,0.3549,971.3092,1,1,1,419
r1_measured_04538,neo4j-native,32,1,lr000001::conv-26_qa_63,lr000001::conv-26,lr000001::conv-26_session_15_D15:11,1,8,10.6087,51.7508,72.4146,104.1445,237.8581,652.2666,5.3847,0.292,0.3382,896.1952,1,1,1,419
r1_measured_04599,neo4j-native,32,1,lr000012::conv-43_qa_175,lr000012::conv-43,lr000012::conv-43_session_29_D29:4,1,7,4.4627,31.0013,49.2294,143.3232,380.0295,1031.9681,12.1506,2.1327,0.3452,,0,1,1,680
r1_measured_04613,neo4j-native,32,1,lr000000::conv-47_qa_22,lr000000::conv-47,lr000000::conv-47_session_10_D10:10,1,11,6.6316,41.1218,62.3792,100.6812,334.1005,1150.8836,7.7078,1.0692,0.429,,0,1,1,689
r1_measured_04669,neo4j-native,32,1,lr000002::conv-43_qa_12,lr000002::conv-43,lr000002::conv-43_session_3_D3:27,1,8,6.2222,41.1234,61.0867,144.4245,395.0127,1010.654,15.7375,0.4877,0.3502,1422.3115,1,1,1,680
r1_measured_04674,neo4j-native,32,1,lr000014::conv-26_qa_66,lr000014::conv-26,lr000014::conv-26_session_16_D16:4,1,8,7.4827,37.9411,61.7096,93.3925,232.5373,647.861,4.8118,0.3218,0.3388,,0,1,1,419
r1_measured_04693,neo4j-native,32,1,lr000010::conv-26_qa_15,lr000010::conv-26,lr000010::conv-26_session_5_D5:4,1,11,8.3058,40.4194,58.593,81.9922,225.0621,685.5915,1.0564,0.2563,0.3162,912.3311,1,1,1,419
r1_measured_04719,neo4j-native,32,1,lr000003::conv-42_qa_44,lr000003::conv-42,lr000003::conv-42_session_22_D22:2,1,17,6.4869,52.1693,85.584,117.2931,398.6313,1032.6922,19.8224,1.1956,0.3313,1452.7347,1,1,1,629
r1_measured_04725,neo4j-native,32,1,lr000011::conv-49_qa_132,lr000011::conv-49,lr000011::conv-49_session_18_D18:10,1,17,5.7751,50.0151,79.5479,150.7556,307.4185,896.4954,12.5244,0.3397,0.3304,1217.1647,1,1,1,509
r1_measured_04732,neo4j-native,32,1,lr000007::conv-30_qa_10,lr000007::conv-30,lr000007::conv-30_session_5_D5:5,1,15,8.6276,41.3639,59.3433,84.2769,203.5647,645.3484,5.8749,0.2603,0.3267,855.43,1,1,1,369
r1_measured_04747,neo4j-native,32,1,lr000003::conv-26_qa_103,lr000003::conv-26,lr000003::conv-26_session_6_D6:10,0,3,5.2299,35.3702,35.3745,71.6688,247.6956,624.8297,2.4483,0.275,0.3421,875.644,1,1,1,419
r1_measured_04748,neo4j-native,32,1,lr000009::conv-48_qa_138,lr000009::conv-48,lr000009::conv-48_session_15_D15:3,1,13,7.7522,68.4533,94.7288,128.909,346.2494,1051.7038,14.6173,0.7069,0.3393,1413.6837,1,1,1,681
r1_measured_04767,neo4j-native,32,1,lr000004::conv-48_qa_122,lr000004::conv-48,lr000004::conv-48_session_10_D10:13,1,8,8.1772,39.0622,54.9877,92.5827,309.8111,1058.9392,25.292,1.1895,0.3858,1395.7023,1,1,1,681
r1_measured_04823,neo4j-native,32,1,lr000013::conv-50_qa_122,lr000013::conv-50,lr000013::conv-50_session_23_D23:9,0,3,7.1466,43.7589,43.7642,82.2252,319.8705,968.2633,11.0998,0.4314,0.3678,1300.1057,1,1,1,568
r1_measured_04824,neo4j-native,32,1,lr000007::conv-26_qa_142,lr000007::conv-26,lr000007::conv-26_session_17_D17:25,0,3,7.5531,93.0632,93.0709,124.8568,272.8436,688.2986,5.9853,0.3366,0.3985,,0,1,1,419
r1_measured_04838,neo4j-native,32,1,lr000015::conv-44_qa_38,lr000015::conv-44,lr000015::conv-44_session_25_D25:1,1,17,9.3473,48.9919,66.8538,148.8149,375.5121,988.7817,12.1113,0.719,0.3553,1377.5618,1,1,1,675
r1_measured_04906,neo4j-native,32,1,lr000012::conv-48_qa_77,lr000012::conv-48,lr000012::conv-48_session_27_D27:1,1,13,8.8994,39.9066,70.1979,109.5338,367.4944,1092.606,13.7451,0.834,0.3315,,0,1,1,681
r1_measured_04925,neo4j-native,32,1,lr000016::conv-43_qa_175,lr000016::conv-43,lr000016::conv-43_session_29_D29:4,1,7,6.9177,37.005,54.1113,97.0776,394.0003,1006.2692,10.0372,1.0697,0.341,,0,1,1,680
r1_measured_04927,neo4j-native,32,1,lr000005::conv-47_qa_99,lr000005::conv-47,lr000005::conv-47_session_15_D15:11,1,21,7.7805,60.1911,86.6677,128.4001,401.1671,1084.4142,13.5699,0.5169,0.3352,1500.0804,1,1,1,689
r1_measured_04928,neo4j-native,32,1,lr000014::conv-47_qa_137,lr000014::conv-47,lr000014::conv-47_session_26_D26:10,1,11,6.6372,47.9505,109.5304,145.481,373.5373,1065.4145,28.7944,0.7328,0.3373,1468.9033,1,1,1,689
r1_measured_04949,neo4j-native,32,1,lr000001::conv-42_qa_43,lr000001::conv-42,lr000001::conv-42_session_17_D17:14,1,8,6.8655,52.2978,75.5158,106.3038,305.6125,931.8083,18.9155,0.8432,0.3709,1257.6423,1,1,1,629
