op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r1_measured_04292,neo4j-native,64,1,lr000007::conv-50_qa_64,lr000007::conv-50,lr000007::conv-50_session_10_D10:3,1,8,17.8978,61.5698,103.4564,149.93,607.9353,1966.6872,10.1122,2.0642,0.4208,2587.2982,1,1,1,568
r1_measured_04307,neo4j-native,64,1,lr000014::conv-42_qa_197,lr000014::conv-42,lr000014::conv-42_session_29_D29:8,1,8,8.1583,58.9483,83.6372,132.9104,733.3253,2326.3149,18.6814,0.9498,0.379,3079.7453,1,1,1,629
r1_measured_04325,neo4j-native,64,1,lr000013::conv-26_qa_138,lr000013::conv-26,lr000013::conv-26_session_17_D17:14,0,3,8.7021,62.8655,62.8709,110.1552,375.6378,1551.5178,6.6619,0.342,0.3815,,0,1,1,419
r1_measured_04338,neo4j-native,64,1,lr000012::conv-44_qa_20,lr000012::conv-44,lr000012::conv-44_session_10_D10:13,1,7,24.2855,78.1468,105.8438,153.415,725.023,2363.7024,23.9587,1.5554,0.3925,3114.7065,1,1,1,675
r1_measured_04344,neo4j-native,64,1,lr000000::conv-48_qa_122,lr000000::conv-48,lr000000::conv-48_session_10_D10:13,1,8,13.0585,84.9452,115.6765,167.8816,724.1526,2347.053,43.721,1.009,0.3712,3116.3914,1,1,1,681
r1_measured_04345,neo4j-native,64,1,lr000005::conv-47_qa_104,lr000005::conv-47,lr000005::conv-47_session_16_D16:11,0,3,17.5299,65.2112,65.2205,146.2273,710.3138,2497.4222,23.7984,1.1024,0.3888,3233.1069,1,1,1,688
r1_measured_04347,neo4j-native,64,1,lr000013::conv-30_qa_45,lr000013::conv-30,lr000013::conv-30_session_1_D1:28,0,3,24.5513,80.5722,80.5768,115.7964,384.0495,1274.1031,5.3247,0.2889,0.3369,,0,1,1,369
r1_measured_04372,neo4j-native,64,1,lr000004::conv-42_qa_17,lr000004::conv-42,lr000004::conv-42_session_10_D10:1,1,15,10.9862,90.6086,129.2519,182.8791,598.7942,2223.309,12.0862,0.9253,0.3404,,0,1,1,629
r1_measured_04403,neo4j-native,64,1,lr000012::conv-48_qa_21,lr000012::conv-48,lr000012::conv-48_session_2_D2:30,1,8,22.1357,85.7859,146.1522,215.0487,659.6254,2287.2873,37.9175,2.1802,0.4043,2987.5034,1,1,1,680
r1_measured_04421,neo4j-native,64,1,lr000015::conv-47_qa_101,lr000015::conv-47,lr000015::conv-47_session_16_D16:8,1,8,13.1891,70.2408,92.8794,158.0384,769.9137,2180.4473,24.4613,0.4915,0.3442,2975.7273,1,1,1,689
r1_measured_04426,neo4j-native,64,1,lr000011::conv-48_qa_21,lr000011::conv-48,lr000011::conv-48_session_2_D2:30,1,8,12.5257,71.817,106.0413,171.8191,696.4667,2151.9782,48.2341,0.9826,0.3949,2898.1444,1,1,1,681
r1_measured_04444,neo4j-native,64,1,lr000014::conv-30_qa_22,lr000014::conv-30,lr000014::conv-30_session_13_D13:4,1,11,8.9083,58.9119,86.9007,122.915,379.3978,1150.6008,15.4444,0.2934,0.3743,1546.1706,1,1,1,369
r1_measured_04517,neo4j-native,64,1,lr000002::conv-26_qa_114,lr000002::conv-26,lr000002::conv-26_session_8_D8:11,0,3,8.0572,60.5835,60.5898,116.555,400.089,1462.0578,5.3758,0.3213,0.3545,1868.2634,1,1,1,419
r1_measured_04538,neo4j-native,64,1,lr000001::conv-26_qa_63,lr000001::conv-26,lr000001::conv-26_session_15_D15:11,1,8,16.096,67.5246,94.8154,134.2714,482.2582,1358.4045,5.4747,0.3512,0.3649,1846.9224,1,1,1,419
r1_measured_04599,neo4j-native,64,1,lr000012::conv-43_qa_175,lr000012::conv-43,lr000012::conv-43_session_29_D29:4,1,7,20.8944,69.1529,93.6276,150.882,722.7842,2193.4502,25.0211,1.0578,0.3974,,0,1,1,680
r1_measured_04613,neo4j-native,64,1,lr000000::conv-47_qa_22,lr000000::conv-47,lr000000::conv-47_session_10_D10:10,1,11,11.5221,71.7934,90.6172,209.1946,721.591,2204.0249,12.9248,0.5686,0.3728,,0,1,1,689
r1_measured_04669,neo4j-native,64,1,lr000002::conv-43_qa_12,lr000002::conv-43,lr000002::conv-43_session_3_D3:27,1,8,8.2165,60.9073,103.3252,166.2492,739.2036,2334.8962,13.4087,1.3391,0.3574,3089.289,1,1,1,680
r1_measured_04674,neo4j-native,64,1,lr000014::conv-26_qa_66,lr000014::conv-26,lr000014::conv-26_session_16_D16:4,1,8,13.9439,76.053,107.4024,191.881,475.9627,1393.0375,7.0051,0.2939,0.3273,,0,1,1,419
r1_measured_04693,neo4j-native,64,1,lr000010::conv-26_qa_15,lr000010::conv-26,lr000010::conv-26_session_5_D5:4,1,11,11.7998,84.7215,125.9309,166.4698,436.9082,1514.1976,1.0542,0.3672,0.3434,1952.9268,1,1,1,419
r1_measured_04719,neo4j-native,64,1,lr000003::conv-42_qa_44,lr000003::conv-42,lr000003::conv-42_session_22_D22:2,1,17,9.7578,80.2233,118.8673,165.6571,679.4089,2061.9033,42.983,1.4342,0.4119,2786.2112,1,1,1,629
r1_measured_04725,neo4j-native,64,1,lr000011::conv-49_qa_132,lr000011::conv-49,lr000011::conv-49_session_18_D18:10,1,17,12.4792,70.1573,112.6147,153.0404,588.4861,1687.6781,21.0695,0.3994,0.3527,2298.0557,1,1,1,509
r1_measured_04732,neo4j-native,64,1,lr000007::conv-30_qa_10,lr000007::conv-30,lr000007::conv-30_session_5_D5:5,1,15,17.2357,125.4126,147.1344,176.8455,419.8852,1249.804,9.4362,0.2544,0.3361,1679.7658,1,1,1,369
r1_measured_04747,neo4j-native,64,1,lr000003::conv-26_qa_103,lr000003::conv-26,lr000003::conv-26_session_6_D6:10,0,3,16.7116,56.5404,56.5451,122.3332,402.5335,1386.6285,6.9145,0.2985,0.3585,1796.7903,1,1,1,419
r1_measured_04748,neo4j-native,64,1,lr000009::conv-48_qa_138,lr000009::conv-48,lr000009::conv-48_session_15_D15:3,1,13,12.2909,75.0607,96.1427,141.2633,645.323,2324.3527,114.5223,0.5063,0.3071,3085.0994,1,1,1,681
r1_measured_04767,neo4j-native,64,1,lr000004::conv-48_qa_122,lr000004::conv-48,lr000004::conv-48_session_10_D10:13,1,8,16.4083,73.7823,113.2485,177.6304,719.9981,2150.5021,52.8146,0.4987,0.3644,2924.2605,1,1,1,681
r1_measured_04823,neo4j-native,64,1,lr000013::conv-50_qa_122,lr000013::conv-50,lr000013::conv-50_session_23_D23:9,0,3,19.5245,64.2755,64.2805,113.0075,554.6935,1807.5047,21.5549,1.7211,0.3571,2385.9072,1,1,1,568
r1_measured_04824,neo4j-native,64,1,lr000007::conv-26_qa_142,lr000007::conv-26,lr000007::conv-26_session_17_D17:25,0,3,10.3894,79.6296,79.6343,134.5795,417.4369,1348.8416,2.7568,0.2847,0.3409,,0,1,1,419
r1_measured_04838,neo4j-native,64,1,lr000015::conv-44_qa_38,lr000015::conv-44,lr000015::conv-44_session_25_D25:1,1,17,12.915,70.9123,101.3829,214.0949,685.1701,2165.0357,70.7182,0.4924,0.3413,2921.8295,1,1,1,675
r1_measured_04906,neo4j-native,64,1,lr000012::conv-48_qa_77,lr000012::conv-48,lr000012::conv-48_session_27_D27:1,1,13,17.6648,71.7881,97.9424,213.2199,747.1116,2237.4258,28.2691,1.9666,0.3736,,0,1,1,681
r1_measured_04925,neo4j-native,64,1,lr000016::conv-43_qa_175,lr000016::conv-43,lr000016::conv-43_session_29_D29:4,1,7,10.8599,45.2657,70.2548,123.916,628.7194,1982.7471,9.2565,0.8789,0.3745,,0,1,1,680
r1_measured_04927,neo4j-native,64,1,lr000005::conv-47_qa_99,lr000005::conv-47,lr000005::conv-47_session_15_D15:11,1,21,45.2236,130.7466,167.5975,234.5256,764.0099,1940.236,18.6614,0.761,0.344,2724.0951,1,1,1,689
r1_measured_04928,neo4j-native,64,1,lr000014::conv-47_qa_137,lr000014::conv-47,lr000014::conv-47_session_26_D26:10,1,11,45.3394,127.5674,215.8045,270.3035,786.9548,1905.6125,36.5571,0.489,0.3303,2730.0226,1,1,1,689
r1_measured_04949,neo4j-native,64,1,lr000001::conv-42_qa_43,lr000001::conv-42,lr000001::conv-42_session_17_D17:14,1,8,12.4715,70.4826,97.637,163.854,626.3636,1652.0172,18.7421,0.8184,0.4158,2298.4447,1,1,1,629
