op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r2_measured_04553,neo4j-native,16,2,lr000013::conv-43_qa_177,lr000013::conv-43,lr000013::conv-43_session_29_D29:12,1,8,7.6237,36.0441,56.8686,92.5017,228.2738,498.8754,5.0024,0.5651,0.3469,733.1656,1,1,1,680
r2_measured_04561,neo4j-native,16,2,lr000015::conv-26_qa_123,lr000015::conv-26,lr000015::conv-26_session_13_D13:3,1,8,6.5242,34.3181,52.079,74.5478,145.0895,329.0509,1.5302,0.3219,0.3662,476.4268,1,1,1,419
r2_measured_04566,neo4j-native,16,2,lr000013::conv-42_qa_186,lr000013::conv-42,lr000013::conv-42_session_28_D28:1,1,8,6.4507,29.0239,44.6912,72.1089,169.5707,527.254,3.8884,0.5415,0.341,701.6624,1,1,1,629
r2_measured_04583,neo4j-native,16,2,lr000009::conv-44_qa_57,lr000009::conv-44,lr000009::conv-44_session_28_D28:6,1,15,4.8653,29.7291,52.3848,80.4857,211.3956,543.6374,8.1792,0.5357,0.3832,764.215,1,1,1,674
r2_measured_04587,neo4j-native,16,2,lr000009::conv-43_qa_125,lr000009::conv-43,lr000009::conv-43_session_15_D15:11,1,13,25.4346,48.7788,67.3402,100.8637,215.2215,539.3879,8.8356,0.6502,0.3747,764.551,1,1,1,680
r2_measured_04615,neo4j-native,16,2,lr000010::conv-42_qa_22,lr000010::conv-42,lr000010::conv-42_session_12_D12:13,0,3,5.0053,34.0066,34.012,60.0656,188.8324,458.3524,6.6158,0.5559,0.3481,,0,1,1,628
r2_measured_04616,neo4j-native,16,2,lr000007::conv-50_qa_111,lr000007::conv-50,lr000007::conv-50_session_19_D19:6,1,8,5.6219,29.1276,48.5701,77.7414,177.7738,429.3059,5.9196,0.4284,0.3409,613.8343,1,1,1,568
r2_measured_04627,neo4j-native,16,2,lr000013::conv-26_qa_103,lr000013::conv-26,lr000013::conv-26_session_6_D6:10,0,3,4.8126,28.3005,28.3045,50.7695,119.923,363.681,1.9562,0.3162,0.3375,486.2779,1,1,1,418
r2_measured_04634,neo4j-native,16,2,lr000013::conv-50_qa_53,lr000013::conv-50,lr000013::conv-50_session_25_D25:6,1,17,5.8165,49.5786,72.5357,100.8324,205.1151,393.72,3.2431,0.3562,0.33,602.8191,1,1,1,568
r2_measured_04686,neo4j-native,16,2,lr000002::conv-44_qa_16,lr000002::conv-44,lr000002::conv-44_session_11_D11:7,1,13,4.3542,37.3237,58.3867,91.2322,195.4916,485.8829,4.9379,0.9508,0.3416,,0,1,1,675
r2_measured_04716,neo4j-native,16,2,lr000006::conv-26_qa_23,lr000006::conv-26,lr000006::conv-26_session_7_D7:8,1,8,5.99,61.2259,84.0642,108.0736,188.5106,314.7996,1.8036,0.2968,0.3283,505.7957,1,1,1,419
r2_measured_04719,neo4j-native,16,2,lr000013::conv-26_qa_134,lr000013::conv-26,lr000013::conv-26_session_17_D17:7,1,8,6.9108,39.1082,70.0343,99.9019,172.5809,357.8,1.2522,0.2541,0.3328,,0,1,1,419
r2_measured_04730,neo4j-native,16,2,lr000007::conv-48_qa_119,lr000007::conv-48,lr000007::conv-48_session_8_D8:16,2,16,6.8901,38.1015,75.3203,146.8865,257.2902,529.9449,6.7431,0.8417,0.3438,795.2417,1,1,1,681
r2_measured_04743,neo4j-native,16,2,lr000016::conv-49_qa_84,lr000016::conv-49,lr000016::conv-49_session_1_D1:16,1,7,3.9369,27.2071,44.7435,70.302,148.5287,376.1323,3.6476,0.5428,0.3308,,0,1,1,508
r2_measured_04746,neo4j-native,16,2,lr000009::conv-49_qa_18,lr000009::conv-49,lr000009::conv-49_session_3_D3:5,1,8,7.271,34.8039,56.9664,79.3408,164.1621,369.2099,7.1025,0.9399,0.3385,,0,1,1,509
r2_measured_04768,neo4j-native,16,2,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,1,13,6.8502,46.8371,72.4197,99.9195,209.3075,575.3382,6.9716,0.7356,0.4122,792.8523,1,1,1,680
r2_measured_04776,neo4j-native,16,2,lr000000::conv-50_qa_122,lr000000::conv-50,lr000000::conv-50_session_23_D23:9,0,3,4.7113,32.6794,32.6841,68.3838,158.0389,506.5411,6.608,0.7417,0.4099,672.4438,1,1,1,568
r2_measured_04784,neo4j-native,16,2,lr000006::conv-47_qa_140,lr000006::conv-47,lr000006::conv-47_session_28_D28:3,2,16,5.6951,36.4094,72.8475,101.5588,225.6869,579.426,6.8427,0.7633,0.421,813.2218,1,1,1,689
r2_measured_04815,neo4j-native,16,2,lr000003::conv-50_qa_36,lr000003::conv-50,lr000003::conv-50_session_18_D18:1,1,9,6.6894,33.8909,50.2765,76.5692,165.2631,444.2891,1.6377,0.3655,0.3311,611.9446,1,1,1,568
r2_measured_04830,neo4j-native,16,2,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,1,15,5.6392,36.6127,61.1786,90.0413,178.5709,421.6787,4.026,0.5361,0.3446,605.2262,1,1,1,568
r2_measured_04853,neo4j-native,16,2,lr000006::conv-48_qa_114,lr000006::conv-48,lr000006::conv-48_session_7_D7:9,1,13,6.2912,37.4081,62.5798,86.1742,236.9904,515.4076,7.155,0.8822,0.3602,760.8756,1,1,1,681
r2_measured_04884,neo4j-native,16,2,lr000005::conv-48_qa_117,lr000005::conv-48,lr000005::conv-48_session_8_D8:22,0,3,5.8011,31.1594,31.1639,62.0614,176.2276,505.7703,6.7625,0.7662,0.3294,,0,1,1,681
r2_measured_04905,neo4j-native,16,2,lr000012::conv-42_qa_98,lr000012::conv-42,lr000012::conv-42_session_2_D2:5,0,3,4.7813,27.5825,27.587,55.3007,160.302,559.0173,5.6117,0.4067,0.3117,,0,1,1,629
r2_measured_04916,neo4j-native,16,2,lr000016::conv-48_qa_111,lr000016::conv-48,lr000016::conv-48_session_5_D5:9,1,8,3.5048,40.3596,65.5682,140.917,254.8314,619.0606,15.9504,0.4443,0.3254,890.6787,1,1,1,681
r2_measured_04922,neo4j-native,16,2,lr000009::conv-44_qa_38,lr000009::conv-44,lr000009::conv-44_session_25_D25:1,1,17,5.6622,33.0321,47.7911,79.2908,223.576,544.5608,6.1781,0.6948,0.3643,775.4496,1,1,1,675
r2_measured_04924,neo4j-native,16,2,lr000010::conv-42_qa_43,lr000010::conv-42,lr000010::conv-42_session_17_D17:14,1,8,7.3916,48.4226,71.6247,96.7791,190.6644,532.4234,7.5498,0.7795,0.3342,731.8287,1,1,1,629
r2_measured_04932,neo4j-native,16,2,lr000004::conv-47_qa_70,lr000004::conv-47,lr000004::conv-47_session_2_D2:12,1,8,5.217,37.8978,67.2419,99.0743,245.1024,488.2161,6.067,0.4848,0.3552,740.2969,1,1,1,689
r2_measured_04933,neo4j-native,16,2,lr000016::conv-49_qa_8,lr000016::conv-49,lr000016::conv-49_session_1_D1:14,1,13,5.7781,32.2634,74.7721,101.281,188.5488,353.905,8.088,0.6925,0.3473,551.6512,1,1,1,509
r2_measured_04959,neo4j-native,16,2,lr000003::conv-49_qa_76,lr000003::conv-49,lr000003::conv-49_session_20_D20:13,0,3,4.5691,29.915,29.9195,60.7749,154.3179,444.2518,5.0412,0.509,0.3212,,0,1,1,509
r2_measured_04997,neo4j-native,16,2,lr000008::conv-49_qa_65,lr000008::conv-49,lr000008::conv-49_session_16_D16:16,0,3,4.9511,40.2352,40.2425,69.8485,146.7496,162.4441,2.093,0.3183,0.3391,,0,1,1,509
