op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r1_measured_04338,neo4j-native,16,1,lr000012::conv-44_qa_20,lr000012::conv-44,lr000012::conv-44_session_10_D10:13,1,7,5.1575,31.6657,52.177,81.7155,201.8313,558.2269,2.9363,0.4715,0.367,763.9046,1,1,1,675
r1_measured_04344,neo4j-native,16,1,lr000000::conv-48_qa_122,lr000000::conv-48,lr000000::conv-48_session_10_D10:13,1,8,7.2255,68.642,87.8976,120.1754,224.6229,486.3078,14.6535,1.7874,0.3493,727.7946,1,1,1,681
r1_measured_04345,neo4j-native,16,1,lr000005::conv-47_qa_104,lr000005::conv-47,lr000005::conv-47_session_16_D16:11,0,3,7.6951,39.0192,39.0256,98.8567,214.5598,528.494,6.1134,0.644,0.328,750.2039,1,1,1,688
r1_measured_04347,neo4j-native,16,1,lr000013::conv-30_qa_45,lr000013::conv-30,lr000013::conv-30_session_1_D1:28,0,3,3.9044,52.5004,52.5046,85.2117,158.0812,256.6881,0.7462,0.2634,0.335,,0,1,1,369
r1_measured_04372,neo4j-native,16,1,lr000004::conv-42_qa_17,lr000004::conv-42,lr000004::conv-42_session_10_D10:1,1,15,5.5433,33.8288,83.138,160.0038,259.0371,450.5478,7.9834,0.6758,0.3665,,0,1,1,629
r1_measured_04403,neo4j-native,16,1,lr000012::conv-48_qa_21,lr000012::conv-48,lr000012::conv-48_session_2_D2:30,1,8,5.458,34.8376,54.8347,84.4399,186.9359,523.3706,10.4168,0.6566,0.3492,721.804,1,1,1,680
r1_measured_04421,neo4j-native,16,1,lr000015::conv-47_qa_101,lr000015::conv-47,lr000015::conv-47_session_16_D16:8,1,8,6.9842,28.8466,44.4084,101.0121,214.1049,537.4932,5.617,0.4492,0.3389,758.0798,1,1,1,689
r1_measured_04426,neo4j-native,16,1,lr000011::conv-48_qa_21,lr000011::conv-48,lr000011::conv-48_session_2_D2:30,1,8,4.3896,30.8591,80.1032,113.5946,227.6202,517.6242,11.6689,0.5888,0.3381,757.9145,1,1,1,681
r1_measured_04444,neo4j-native,16,1,lr000014::conv-30_qa_22,lr000014::conv-30,lr000014::conv-30_session_13_D13:4,1,11,6.3102,28.4636,44.7952,104.2292,166.7448,261.8368,2.7136,0.237,0.32,431.8993,1,1,1,369
r1_measured_04517,neo4j-native,16,1,lr000002::conv-26_qa_114,lr000002::conv-26,lr000002::conv-26_session_8_D8:11,0,3,6.8041,33.7523,33.7569,57.003,133.2284,374.0009,1.6983,0.2873,0.3439,509.6181,1,1,1,419
r1_measured_04538,neo4j-native,16,1,lr000001::conv-26_qa_63,lr000001::conv-26,lr000001::conv-26_session_15_D15:11,1,8,6.3515,63.8339,84.5117,106.9387,184.6171,302.1697,3.0035,0.3087,0.3431,490.5038,1,1,1,419
r1_measured_04599,neo4j-native,16,1,lr000012::conv-43_qa_175,lr000012::conv-43,lr000012::conv-43_session_29_D29:4,1,7,4.7748,36.6477,58.4117,126.9354,230.9249,546.2489,6.723,0.4405,0.3582,,0,1,1,680
r1_measured_04613,neo4j-native,16,1,lr000000::conv-47_qa_22,lr000000::conv-47,lr000000::conv-47_session_10_D10:10,1,11,6.4847,54.9677,79.4333,108.3965,221.7915,505.2723,6.1064,0.4649,0.3456,,0,1,1,689
r1_measured_04669,neo4j-native,16,1,lr000002::conv-43_qa_12,lr000002::conv-43,lr000002::conv-43_session_3_D3:27,1,8,6.3446,40.1017,57.9656,134.195,265.303,473.2769,5.7519,0.6032,0.3499,745.3642,1,1,1,680
r1_measured_04674,neo4j-native,16,1,lr000014::conv-26_qa_66,lr000014::conv-26,lr000014::conv-26_session_16_D16:4,1,8,4.7348,31.3303,52.3334,79.0601,149.0241,303.4343,2.0307,0.282,0.3268,,0,1,1,419
r1_measured_04693,neo4j-native,16,1,lr000010::conv-26_qa_15,lr000010::conv-26,lr000010::conv-26_session_5_D5:4,1,11,5.1625,27.592,44.057,71.042,148.6863,333.7743,1.3224,0.323,0.3631,484.5358,1,1,1,419
r1_measured_04719,neo4j-native,16,1,lr000003::conv-42_qa_44,lr000003::conv-42,lr000003::conv-42_session_22_D22:2,1,17,5.0108,36.8789,75.3998,106.386,217.027,622.8014,8.301,0.6478,0.3987,849.255,1,1,1,629
r1_measured_04725,neo4j-native,16,1,lr000011::conv-49_qa_132,lr000011::conv-49,lr000011::conv-49_session_18_D18:10,1,17,6.9041,37.1232,56.2352,87.4791,177.9549,493.3649,6.66,0.6087,0.4286,679.0861,1,1,1,509
r1_measured_04732,neo4j-native,16,1,lr000007::conv-30_qa_10,lr000007::conv-30,lr000007::conv-30_session_5_D5:5,1,15,6.3906,46.6103,69.5572,89.6407,158.9915,333.5873,3.2204,0.2878,0.3901,496.543,1,1,1,369
r1_measured_04747,neo4j-native,16,1,lr000003::conv-26_qa_103,lr000003::conv-26,lr000003::conv-26_session_6_D6:10,0,3,4.8125,33.7344,33.7392,61.4629,151.5637,302.8874,2.2873,0.3308,0.4001,457.5398,1,1,1,419
r1_measured_04748,neo4j-native,16,1,lr000009::conv-48_qa_138,lr000009::conv-48,lr000009::conv-48_session_15_D15:3,1,13,6.2395,35.4935,52.4106,78.2174,178.1845,561.2111,6.4252,3.3422,10.1946,759.6252,1,1,1,681
r1_measured_04767,neo4j-native,16,1,lr000004::conv-48_qa_122,lr000004::conv-48,lr000004::conv-48_session_10_D10:13,1,8,5.7471,34.2161,59.5237,98.2615,261.6835,553.2482,12.7021,0.7599,0.3713,828.8492,1,1,1,681
r1_measured_04823,neo4j-native,16,1,lr000013::conv-50_qa_122,lr000013::conv-50,lr000013::conv-50_session_23_D23:9,0,3,7.2908,38.4768,38.4817,89.3876,193.4324,495.5337,7.1056,0.6507,0.3291,697.123,1,1,1,568
r1_measured_04824,neo4j-native,16,1,lr000007::conv-26_qa_142,lr000007::conv-26,lr000007::conv-26_session_17_D17:25,0,3,6.6764,59.2865,59.2908,89.5295,162.4604,341.7749,3.2697,0.4629,0.3605,,0,1,1,419
r1_measured_04838,neo4j-native,16,1,lr000015::conv-44_qa_38,lr000015::conv-44,lr000015::conv-44_session_25_D25:1,1,17,5.5451,38.1289,55.1942,90.9229,210.8003,498.7814,8.7078,0.828,0.3835,719.5797,1,1,1,675
r1_measured_04906,neo4j-native,16,1,lr000012::conv-48_qa_77,lr000012::conv-48,lr000012::conv-48_session_27_D27:1,1,13,5.407,32.981,48.9678,84.14,204.6225,555.3801,12.9277,1.2982,0.6683,,0,1,1,681
r1_measured_04925,neo4j-native,16,1,lr000016::conv-43_qa_175,lr000016::conv-43,lr000016::conv-43_session_29_D29:4,1,7,6.645,28.9338,43.7347,119.555,274.051,490.0883,4.6549,0.8744,0.3411,,0,1,1,680
r1_measured_04927,neo4j-native,16,1,lr000005::conv-47_qa_99,lr000005::conv-47,lr000005::conv-47_session_15_D15:11,1,21,6.0987,49.1949,73.4558,105.9239,237.4821,511.493,4.5859,0.4131,0.3065,754.3408,1,1,1,689
r1_measured_04928,neo4j-native,16,1,lr000014::conv-47_qa_137,lr000014::conv-47,lr000014::conv-47_session_26_D26:10,1,11,11.6196,58.5857,82.9952,110.8087,219.0259,529.1774,14.5361,0.8056,0.3168,763.9307,1,1,1,689
r1_measured_04949,neo4j-native,16,1,lr000001::conv-42_qa_43,lr000001::conv-42,lr000001::conv-42_session_17_D17:14,1,8,5.7768,32.7279,53.0024,83.1492,194.2793,465.7445,11.2794,0.6544,0.4098,672.4413,1,1,1,629
