op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r0_measured_04579,neo4j-native,16,0,lr000005::conv-30_qa_13,lr000005::conv-30,lr000005::conv-30_session_6_D6:6,1,13,9.8338,44.1416,61.1495,81.2647,151.7136,329.4292,1.963,0.2647,0.375,483.8071,1,1,1,369
r0_measured_04590,neo4j-native,16,0,lr000010::conv-41_qa_65,lr000010::conv-41,lr000010::conv-41_session_1_D1:8,1,8,5.8499,36.8386,59.9158,96.7692,219.3059,568.5787,7.0343,1.6367,0.4187,797.0583,1,1,1,663
r0_measured_04599,neo4j-native,16,0,lr000005::conv-43_qa_61,lr000005::conv-43,lr000005::conv-43_session_4_D4:10,1,15,6.1023,35.5844,61.7539,96.8157,227.76,593.7424,3.4897,0.548,0.3667,,0,1,1,680
r0_measured_04608,neo4j-native,16,0,lr000009::conv-43_qa_54,lr000009::conv-43,lr000009::conv-43_session_20_D20:40,0,3,5.7181,30.9431,30.9478,69.777,189.5614,581.7713,8.146,0.5343,0.38,780.4858,1,1,1,680
r0_measured_04647,neo4j-native,16,0,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,0,3,3.3057,27.8222,27.8272,55.321,162.99,413.1737,15.079,0.5072,0.3522,592.1594,1,1,1,509
r0_measured_04649,neo4j-native,16,0,lr000016::conv-30_qa_61,lr000016::conv-30,lr000016::conv-30_session_9_D9:10,1,8,7.0305,31.3729,51.5488,72.3719,136.8816,315.0676,1.3504,0.2548,0.3301,453.9435,1,1,1,369
r0_measured_04658,neo4j-native,16,0,lr000012::conv-48_qa_112,lr000012::conv-48,lr000012::conv-48_session_6_D6:4,1,9,5.7322,31.4825,56.5478,87.7236,200.2372,668.9845,4.9576,0.4758,0.3419,875.0791,1,1,1,681
r0_measured_04665,neo4j-native,16,0,lr000001::conv-43_qa_116,lr000001::conv-43,lr000001::conv-43_session_13_D13:6,1,11,5.3456,38.0278,57.4818,92.2338,197.489,621.6625,9.4501,0.7128,0.3542,829.7541,1,1,1,680
r0_measured_04668,neo4j-native,16,0,lr000006::conv-44_qa_116,lr000006::conv-44,lr000006::conv-44_session_26_D26:36,0,3,7.5495,39.3962,39.4009,70.3481,194.4849,574.1738,4.995,0.6578,0.3767,774.7695,1,1,1,675
r0_measured_04675,neo4j-native,16,0,lr000006::conv-26_qa_57,lr000006::conv-26,lr000006::conv-26_session_14_D14:1,1,11,7.2891,37.0637,62.0538,130.3072,200.7721,340.4808,1.7259,0.332,0.3686,543.7878,1,1,1,419
r0_measured_04704,neo4j-native,16,0,lr000014::conv-49_qa_58,lr000014::conv-49,lr000014::conv-49_session_12_D12:2,1,8,6.5021,37.7947,63.9463,95.8501,215.369,430.8624,6.56,0.7731,0.383,654.0245,1,1,1,509
r0_measured_04708,neo4j-native,16,0,lr000003::conv-41_qa_56,lr000003::conv-41,lr000003::conv-41_session_29_D29:2,1,8,5.1451,39.4351,60.6049,95.453,219.6346,547.4927,5.7464,1.1964,0.3815,,0,1,1,663
r0_measured_04715,neo4j-native,16,0,lr000008::conv-43_qa_50,lr000008::conv-43,lr000008::conv-43_session_19_D19:20,1,9,6.345,29.7715,45.8932,83.1823,202.1226,542.9698,7.9642,0.7223,0.3659,,0,1,1,680
r0_measured_04732,neo4j-native,16,0,lr000005::conv-47_qa_15,lr000005::conv-47,lr000005::conv-47_session_8_D8:29,1,15,4.6313,32.3338,59.7242,93.9222,214.2954,598.9541,9.0167,1.0308,0.381,,0,1,1,688
r0_measured_04753,neo4j-native,16,0,lr000011::conv-26_qa_54,lr000011::conv-26,lr000011::conv-26_session_13_D13:11,0,3,5.0187,27.9535,27.9588,52.3985,128.1498,337.0377,2.1547,0.3069,0.3675,468.0864,1,1,1,419
r0_measured_04787,neo4j-native,16,0,lr000004::conv-44_qa_47,lr000004::conv-44,lr000004::conv-44_session_24_D24:2,1,11,4.479,35.8783,56.8865,93.3055,230.4818,599.1835,4.6681,0.5464,0.3757,,0,1,1,675
r0_measured_04791,neo4j-native,16,0,lr000002::conv-50_qa_74,lr000002::conv-50,lr000002::conv-50_session_3_D3:7,1,8,5.4652,62.9237,80.2616,110.3585,204.0361,515.7339,8.6976,0.5971,0.3564,729.499,1,1,1,567
r0_measured_04806,neo4j-native,16,0,lr000014::conv-30_qa_42,lr000014::conv-30,lr000014::conv-30_session_1_D1:19,0,3,7.2593,29.156,29.1638,55.9271,125.7665,318.5912,1.5133,0.268,0.3631,446.5644,1,1,1,369
r0_measured_04815,neo4j-native,16,0,lr000003::conv-43_qa_57,lr000003::conv-43,lr000003::conv-43_session_8_D8:12,1,8,4.1591,38.4822,59.6425,95.1494,210.8577,570.6321,7.3152,1.2361,0.4196,790.5494,1,1,1,680
r0_measured_04853,neo4j-native,16,0,lr000007::conv-30_qa_78,lr000007::conv-30,lr000007::conv-30_session_17_D17:7,1,8,4.4855,33.8997,61.3682,84.799,150.0581,328.6941,2.4369,0.2913,0.4322,481.9962,1,1,1,369
r0_measured_04860,neo4j-native,16,0,lr000010::conv-30_qa_56,lr000010::conv-30,lr000010::conv-30_session_6_D6:15,1,8,5.4029,33.2652,51.5215,70.9366,131.2853,415.9258,1.5957,0.2662,0.3558,,0,1,1,369
r0_measured_04866,neo4j-native,16,0,lr000003::conv-42_qa_92,lr000003::conv-42,lr000003::conv-42_session_10_D10:2,1,8,4.5923,39.2729,59.9426,95.66,256.6211,505.0148,6.194,0.472,0.3545,,0,1,1,629
r0_measured_04871,neo4j-native,16,0,lr000011::conv-41_qa_73,lr000011::conv-41,lr000011::conv-41_session_5_D5:8,1,8,6.5586,38.5441,63.2427,101.2024,219.1542,581.1409,5.4018,0.4821,0.3563,806.6083,1,1,1,662
r0_measured_04891,neo4j-native,16,0,lr000015::conv-49_qa_149,lr000015::conv-49,lr000015::conv-49_session_24_D24:11,0,3,3.7813,25.9512,25.9572,56.391,177.1681,458.5275,10.2666,0.6005,0.3625,647.0098,1,1,1,509
r0_measured_04893,neo4j-native,16,0,lr000002::conv-50_qa_93,lr000002::conv-50,lr000002::conv-50_session_12_D12:14,0,3,6.0172,34.8079,34.813,64.7214,186.0602,496.9634,5.5784,0.6471,0.357,689.6737,1,1,1,568
r0_measured_04897,neo4j-native,16,0,lr000015::conv-48_qa_138,lr000015::conv-48,lr000015::conv-48_session_15_D15:3,1,13,5.2993,30.4211,47.1177,76.6917,190.0397,599.9579,7.7651,0.7576,0.3454,798.9357,1,1,1,681
r0_measured_04904,neo4j-native,16,0,lr000011::conv-48_qa_112,lr000011::conv-48,lr000011::conv-48_session_6_D6:4,1,9,5.2795,34.0736,59.5799,98.7814,225.8778,514.3754,4.2347,0.4738,0.3426,745.3811,1,1,1,681
r0_measured_04936,neo4j-native,16,0,lr000011::conv-41_qa_6,lr000011::conv-41,lr000011::conv-41_session_4_D4:1,1,13,8.2936,46.7329,69.9621,102.2405,203.512,502.0772,3.3287,1.0707,0.3768,710.4411,1,1,1,663
r0_measured_04961,neo4j-native,16,0,lr000005::conv-47_qa_0,lr000005::conv-47,lr000005::conv-47_session_1_D1:27,0,3,5.6327,31.1888,31.1936,62.4919,193.9685,569.2166,1.2952,0.4747,0.3603,,0,1,1,689
