op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r0_measured_04492,cassandra-base,64,0,lr000016::conv-41_qa_93,lr000016::conv-41,lr000016::conv-41_session_13_D13:5,2,20,75.073,544.9288,842.652,1304.4327,2086.3072,132.5978,59.2207,5.2959,0.3479,2283.8354,1,1,1,663
r0_measured_04529,cassandra-base,64,0,lr000005::conv-50_qa_111,lr000005::conv-50,lr000005::conv-50_session_19_D19:6,1,9,79.7453,590.4761,716.5914,1206.1228,2128.8575,16.097,34.3771,0.4382,0.4292,2180.2694,1,1,1,568
r0_measured_04544,cassandra-base,64,0,lr000015::conv-50_qa_110,lr000015::conv-50,lr000015::conv-50_session_18_D18:11,0,2,126.4571,644.8652,644.8698,1156.2775,1899.5989,73.9534,21.3896,1.9193,0.3474,,0,1,1,568
r0_measured_04569,cassandra-base,64,0,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,1,14,109.529,625.5043,1155.3834,1221.7036,2126.2751,103.433,57.4769,0.3804,0.3056,2287.9311,1,1,1,681
r0_measured_04579,cassandra-base,64,0,lr000005::conv-30_qa_13,lr000005::conv-30,lr000005::conv-30_session_6_D6:6,1,14,102.5236,611.9302,1156.8265,1207.7483,1630.5411,157.6023,19.5143,0.2229,0.2857,1808.2382,1,1,1,369
r0_measured_04590,cassandra-base,64,0,lr000010::conv-41_qa_65,lr000010::conv-41,lr000010::conv-41_session_1_D1:8,1,9,118.9206,1095.9198,1244.1999,1307.1771,2267.2703,10.4127,17.7054,0.4543,0.3283,2296.2293,1,1,1,663
r0_measured_04599,cassandra-base,64,0,lr000005::conv-43_qa_61,lr000005::conv-43,lr000005::conv-43_session_4_D4:10,1,16,97.8105,1028.5431,1159.799,1285.3763,2150.9388,77.063,13.6783,3.8772,0.3136,,0,1,1,680
r0_measured_04608,cassandra-base,64,0,lr000009::conv-43_qa_54,lr000009::conv-43,lr000009::conv-43_session_20_D20:40,0,2,76.3268,990.2806,990.2877,1074.9099,1936.1039,78.1565,15.9458,0.8048,0.3522,2031.4247,1,1,1,680
r0_measured_04647,cassandra-base,64,0,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,0,2,100.5602,1061.391,1061.3945,1167.4961,1800.6645,93.2881,50.7768,0.6124,0.3664,1945.7714,1,1,1,509
r0_measured_04649,cassandra-base,64,0,lr000016::conv-30_qa_61,lr000016::conv-30,lr000016::conv-30_session_9_D9:10,1,9,111.5296,1058.0198,1198.9912,1282.2588,1779.3698,93.1497,18.6542,0.3171,0.3577,1891.9021,1,1,1,369
r0_measured_04658,cassandra-base,64,0,lr000012::conv-48_qa_112,lr000012::conv-48,lr000012::conv-48_session_6_D6:4,1,10,89.0376,1031.8869,1158.8356,1259.4857,2120.7375,3.7605,3.5871,0.4172,0.3265,2128.8922,1,1,1,681
r0_measured_04665,cassandra-base,64,0,lr000001::conv-43_qa_116,lr000001::conv-43,lr000001::conv-43_session_13_D13:6,1,12,87.7541,1020.0135,1183.307,1247.8669,2098.8559,4.4329,6.7942,0.4189,0.3303,2110.8925,1,1,1,680
r0_measured_04668,cassandra-base,64,0,lr000006::conv-44_qa_116,lr000006::conv-44,lr000006::conv-44_session_26_D26:36,0,2,84.8662,1001.9233,1001.9277,1112.1683,2082.9286,8.435,6.7986,0.6202,0.3422,2099.1839,1,1,1,675
r0_measured_04675,cassandra-base,64,0,lr000006::conv-26_qa_57,lr000006::conv-26,lr000006::conv-26_session_14_D14:1,1,12,80.2228,1008.7976,1155.484,1233.7928,1780.3706,126.8198,31.2485,0.2491,0.3068,1939.0516,1,1,1,419
r0_measured_04704,cassandra-base,64,0,lr000014::conv-49_qa_58,lr000014::conv-49,lr000014::conv-49_session_12_D12:2,1,9,72.5547,1014.7947,1163.8804,1231.4492,1872.6742,47.6328,20.748,0.2958,0.3244,1941.7259,1,1,1,509
r0_measured_04708,cassandra-base,64,0,lr000003::conv-41_qa_56,lr000003::conv-41,lr000003::conv-41_session_29_D29:2,1,9,68.9914,995.1321,1138.9153,1218.8484,1951.6711,5.0567,38.5806,0.4981,0.3961,,0,1,1,663
r0_measured_04715,cassandra-base,64,0,lr000008::conv-43_qa_50,lr000008::conv-43,lr000008::conv-43_session_19_D19:20,1,10,64.2613,969.8447,1109.0706,1209.558,1942.6496,7.2013,37.379,0.6458,0.3721,,0,1,1,680
r0_measured_04732,cassandra-base,64,0,lr000005::conv-47_qa_15,lr000005::conv-47,lr000005::conv-47_session_8_D8:29,1,16,522.6898,1064.988,1246.7985,1293.1186,1869.7633,33.4145,31.6952,0.5558,0.3997,,0,1,1,689
r0_measured_04753,cassandra-base,64,0,lr000011::conv-26_qa_54,lr000011::conv-26,lr000011::conv-26_session_13_D13:11,0,2,568.8413,1183.2787,1183.2875,1257.652,1739.1827,44.3767,4.9047,0.2469,0.3418,1789.1056,1,1,1,419
r0_measured_04787,cassandra-base,64,0,lr000004::conv-44_qa_47,lr000004::conv-44,lr000004::conv-44_session_24_D24:2,1,12,91.32,653.7089,729.7431,800.1485,1322.9355,21.8172,12.948,0.5911,0.3868,,0,1,1,675
r0_measured_04791,cassandra-base,64,0,lr000002::conv-50_qa_74,lr000002::conv-50,lr000002::conv-50_session_3_D3:7,1,9,138.0147,661.0208,749.0449,823.4373,1241.0477,25.3983,6.6291,1.8457,0.8977,1284.2479,1,1,1,568
r0_measured_04806,cassandra-base,64,0,lr000014::conv-30_qa_42,lr000014::conv-30,lr000014::conv-30_session_1_D1:19,0,2,120.4219,633.1232,633.1269,675.0706,1126.9383,3.7872,4.0911,0.2192,0.3157,1135.3979,1,1,1,369
r0_measured_04815,cassandra-base,64,0,lr000003::conv-43_qa_57,lr000003::conv-43,lr000003::conv-43_session_8_D8:12,1,9,118.0819,593.2514,686.8788,780.3618,1227.5417,6.6514,4.7054,0.4618,0.3752,1239.8055,1,1,1,680
r0_measured_04853,cassandra-base,64,0,lr000007::conv-30_qa_78,lr000007::conv-30,lr000007::conv-30_session_17_D17:7,1,9,106.9196,526.1429,590.7271,665.2533,909.9779,5.0025,30.6656,0.2743,0.4142,946.3888,1,1,1,369
r0_measured_04860,cassandra-base,64,0,lr000010::conv-30_qa_56,lr000010::conv-30,lr000010::conv-30_session_6_D6:15,1,9,109.7378,490.8988,578.8289,640.3061,874.6952,5.492,28.6789,0.284,0.4117,,0,1,1,369
r0_measured_04866,cassandra-base,64,0,lr000003::conv-42_qa_92,lr000003::conv-42,lr000003::conv-42_session_10_D10:2,1,9,104.2169,476.258,550.4999,624.0542,948.5743,6.3944,3.6178,0.7051,0.4107,,0,1,1,629
r0_measured_04871,cassandra-base,64,0,lr000011::conv-41_qa_73,lr000011::conv-41,lr000011::conv-41_session_5_D5:8,1,9,209.3236,526.6316,650.4756,727.5492,953.3101,30.5128,0.8521,0.4341,0.3669,995.9084,1,1,1,663
r0_measured_04891,cassandra-base,64,0,lr000015::conv-49_qa_149,lr000015::conv-49,lr000015::conv-49_session_24_D24:11,0,2,178.4992,520.4455,520.4492,598.2236,822.8957,4.0563,2.8701,0.4126,0.4299,830.7241,1,1,1,509
r0_measured_04893,cassandra-base,64,0,lr000002::conv-50_qa_93,lr000002::conv-50,lr000002::conv-50_session_12_D12:14,0,2,85.3069,455.5377,455.5405,718.5084,760.2516,12.3641,6.2005,1.3112,0.379,780.5793,1,1,1,568
r0_measured_04897,cassandra-base,64,0,lr000015::conv-48_qa_138,lr000015::conv-48,lr000015::conv-48_session_15_D15:3,1,14,84.5298,386.2779,482.716,554.8519,710.395,18.0785,12.1626,0.6033,0.373,741.6909,1,1,1,681
r0_measured_04904,cassandra-base,64,0,lr000011::conv-48_qa_112,lr000011::conv-48,lr000011::conv-48_session_6_D6:4,1,10,70.5239,397.419,489.8321,547.2119,693.413,20.3266,6.5973,0.8991,0.3765,721.6856,1,1,1,681
r0_measured_04936,cassandra-base,64,0,lr000011::conv-41_qa_6,lr000011::conv-41,lr000011::conv-41_session_4_D4:1,1,14,65.1756,392.2344,420.3207,612.4644,618.2324,6.6079,0.787,0.5139,0.3963,626.6185,1,1,1,663
r0_measured_04961,cassandra-base,64,0,lr000005::conv-47_qa_0,lr000005::conv-47,lr000005::conv-47_session_1_D1:27,0,2,80.6978,314.5362,314.5402,392.2199,462.9686,19.4131,4.5805,0.5957,0.3934,,0,1,1,689
