op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r2_measured_04540,cassandra-base,32,2,lr000015::conv-43_qa_164,lr000015::conv-43,lr000015::conv-43_session_27_D27:6,1,14,22.2984,138.7339,163.911,302.2054,964.2493,21.9768,55.0243,12.8202,0.383,1054.5484,1,1,1,680
r2_measured_04553,cassandra-base,32,2,lr000013::conv-43_qa_177,lr000013::conv-43,lr000013::conv-43_session_29_D29:12,1,9,19.9082,152.0477,274.3868,334.109,1066.8635,23.5481,17.0443,1.6103,0.3759,1109.509,1,1,1,680
r2_measured_04561,cassandra-base,32,2,lr000015::conv-26_qa_123,lr000015::conv-26,lr000015::conv-26_session_13_D13:3,1,9,34.8648,257.4472,319.7099,373.9643,767.2767,15.6159,4.303,0.2634,0.3238,787.831,1,1,1,419
r2_measured_04566,cassandra-base,32,2,lr000013::conv-42_qa_186,lr000013::conv-42,lr000013::conv-42_session_28_D28:1,1,9,23.4868,261.9217,304.101,584.3418,1152.2222,68.706,18.2765,0.8365,0.3649,1240.4692,1,1,1,629
r2_measured_04583,cassandra-base,32,2,lr000009::conv-44_qa_57,lr000009::conv-44,lr000009::conv-44_session_28_D28:6,1,16,19.9429,311.7972,334.9045,425.8793,1054.1256,17.5452,34.0282,1.6831,0.4333,1107.8926,1,1,1,674
r2_measured_04587,cassandra-base,32,2,lr000009::conv-43_qa_125,lr000009::conv-43,lr000009::conv-43_session_15_D15:11,1,14,22.9299,307.3837,344.8481,448.6021,1051.1151,33.4734,64.0299,3.7433,0.377,1152.8136,1,1,1,680
r2_measured_04615,cassandra-base,32,2,lr000010::conv-42_qa_22,lr000010::conv-42,lr000010::conv-42_session_12_D12:13,0,2,44.1441,216.7222,216.7254,313.2714,858.7418,21.1019,22.7764,2.4791,0.362,,0,1,1,628
r2_measured_04616,cassandra-base,32,2,lr000007::conv-50_qa_111,lr000007::conv-50,lr000007::conv-50_session_19_D19:6,1,9,39.3844,211.5833,266.5284,348.896,852.5406,19.8865,24.1414,1.4558,0.3675,898.4566,1,1,1,568
r2_measured_04627,cassandra-base,32,2,lr000013::conv-26_qa_103,lr000013::conv-26,lr000013::conv-26_session_6_D6:10,0,2,34.7489,200.0898,200.0937,294.887,662.2574,41.0458,4.3503,0.2466,0.3097,746.08,1,1,1,419
r2_measured_04634,cassandra-base,32,2,lr000013::conv-50_qa_53,lr000013::conv-50,lr000013::conv-50_session_25_D25:6,1,18,51.4925,267.6282,298.0459,346.4441,852.2723,68.4468,16.3908,0.4766,0.338,937.9818,1,1,1,568
r2_measured_04686,cassandra-base,32,2,lr000002::conv-44_qa_16,lr000002::conv-44,lr000002::conv-44_session_11_D11:7,1,14,46.0618,104.0512,112.0259,151.6746,777.9692,49.1365,21.96,2.111,0.3191,,0,1,1,675
r2_measured_04716,cassandra-base,32,2,lr000006::conv-26_qa_23,lr000006::conv-26,lr000006::conv-26_session_7_D7:8,1,9,30.879,83.7445,177.1487,203.7407,545.1392,17.5065,5.6506,0.2702,0.3481,568.9679,1,1,1,419
r2_measured_04719,cassandra-base,32,2,lr000013::conv-26_qa_134,lr000013::conv-26,lr000013::conv-26_session_17_D17:7,1,9,25.1069,77.6407,167.9172,334.47,667.5402,45.7236,5.9904,0.2661,0.3361,,0,1,1,419
r2_measured_04730,cassandra-base,32,2,lr000007::conv-48_qa_119,lr000007::conv-48,lr000007::conv-48_session_8_D8:16,2,19,12.2015,151.0984,164.7647,272.5007,881.1371,51.1196,31.2548,1.0771,0.3992,965.0613,1,1,1,681
r2_measured_04743,cassandra-base,32,2,lr000016::conv-49_qa_84,lr000016::conv-49,lr000016::conv-49_session_1_D1:16,1,8,106.0258,172.1712,201.16,260.4001,659.6327,23.3078,16.176,114.6892,0.4531,,0,1,1,508
r2_measured_04746,cassandra-base,32,2,lr000009::conv-49_qa_18,lr000009::conv-49,lr000009::conv-49_session_3_D3:5,1,9,26.4302,91.9778,132.445,179.681,538.3921,53.6861,151.851,0.406,0.3077,,0,1,1,509
r2_measured_04768,cassandra-base,32,2,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,1,14,27.2769,92.7844,144.3351,200.8037,639.8287,42.8894,19.3016,0.4762,0.388,702.9485,1,1,1,681
r2_measured_04776,cassandra-base,32,2,lr000000::conv-50_qa_122,lr000000::conv-50,lr000000::conv-50_session_23_D23:9,0,2,19.3811,97.2779,97.2816,168.9293,689.7961,73.3814,33.0494,5.416,0.3524,802.0621,1,1,1,568
r2_measured_04784,cassandra-base,32,2,lr000006::conv-47_qa_140,lr000006::conv-47,lr000006::conv-47_session_28_D28:3,2,19,13.7973,159.4084,219.2421,269.3622,1006.0007,20.5973,5.3879,1.0665,0.3848,1033.5115,1,1,1,689
r2_measured_04815,cassandra-base,32,2,lr000003::conv-50_qa_36,lr000003::conv-50,lr000003::conv-50_session_18_D18:1,1,10,35.2294,150.696,187.9007,243.9872,869.3818,4.5359,2.1931,0.6027,0.3866,877.17,1,1,1,568
r2_measured_04830,cassandra-base,32,2,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,1,16,38.0477,213.0095,345.981,418.9412,854.2139,9.9286,2.3371,0.596,0.3519,867.531,1,1,1,568
r2_measured_04853,cassandra-base,32,2,lr000006::conv-48_qa_114,lr000006::conv-48,lr000006::conv-48_session_7_D7:9,1,14,15.1663,165.9403,327.9065,377.4804,795.1304,10.4843,1.8711,0.5436,0.3655,808.4674,1,1,1,681
r2_measured_04884,cassandra-base,32,2,lr000005::conv-48_qa_117,lr000005::conv-48,lr000005::conv-48_session_8_D8:22,0,2,38.7483,319.8944,319.8989,367.3965,701.4881,16.8516,10.0823,0.4833,0.3438,,0,1,1,681
r2_measured_04905,cassandra-base,32,2,lr000012::conv-42_qa_98,lr000012::conv-42,lr000012::conv-42_session_2_D2:5,0,2,20.9163,329.1625,329.1668,389.1136,652.3375,21.2608,5.7058,0.5535,0.3447,,0,1,1,629
r2_measured_04916,cassandra-base,32,2,lr000016::conv-48_qa_111,lr000016::conv-48,lr000016::conv-48_session_5_D5:9,1,9,59.3437,220.3249,251.6047,385.6981,511.4504,12.7748,10.193,1.1628,0.3441,535.9916,1,1,1,681
r2_measured_04922,cassandra-base,32,2,lr000009::conv-44_qa_38,lr000009::conv-44,lr000009::conv-44_session_25_D25:1,1,18,45.9944,206.565,261.9223,374.7952,493.0955,14.6927,8.7049,0.4411,0.3371,517.3365,1,1,1,675
r2_measured_04924,cassandra-base,32,2,lr000010::conv-42_qa_43,lr000010::conv-42,lr000010::conv-42_session_17_D17:14,1,9,42.8648,202.9902,252.1094,375.4642,492.2167,12.0135,12.2086,0.7472,0.3642,517.6146,1,1,1,629
r2_measured_04932,cassandra-base,32,2,lr000004::conv-47_qa_70,lr000004::conv-47,lr000004::conv-47_session_2_D2:12,1,9,20.9889,227.1578,280.0499,337.1729,441.1414,12.5956,6.5321,1.8674,0.3693,462.5828,1,1,1,689
r2_measured_04933,cassandra-base,32,2,lr000016::conv-49_qa_8,lr000016::conv-49,lr000016::conv-49_session_1_D1:14,1,14,21.2088,177.9117,260.3555,339.5491,425.6936,4.1652,5.5958,1.2739,0.4721,437.2701,1,1,1,509
r2_measured_04959,cassandra-base,32,2,lr000003::conv-49_qa_76,lr000003::conv-49,lr000003::conv-49_session_20_D20:13,0,2,55.0491,246.3738,246.3785,279.9363,343.0554,12.9069,6.5223,0.4378,0.3253,,0,1,1,509
r2_measured_04997,cassandra-base,32,2,lr000008::conv-49_qa_65,lr000008::conv-49,lr000008::conv-49_session_16_D16:16,0,2,26.9633,77.3025,77.307,99.3136,127.1618,16.9415,8.9509,0.3329,0.3357,,0,1,1,509
