op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r1_measured_04338,cassandra-base,16,1,lr000012::conv-44_qa_20,lr000012::conv-44,lr000012::conv-44_session_10_D10:13,1,8,10.0845,66.2283,83.5228,162.1034,528.6795,13.4617,7.4275,0.5422,0.3698,550.5482,1,1,1,675
r1_measured_04344,cassandra-base,16,1,lr000000::conv-48_qa_122,lr000000::conv-48,lr000000::conv-48_session_10_D10:13,1,9,26.3069,66.0634,107.8,150.5164,536.7862,12.024,26.6619,0.5078,0.3903,576.4519,1,1,1,681
r1_measured_04345,cassandra-base,16,1,lr000005::conv-47_qa_104,lr000005::conv-47,lr000005::conv-47_session_16_D16:11,0,2,25.6228,95.879,95.883,146.5179,514.9863,8.3433,14.322,0.8645,0.3646,538.9474,1,1,1,688
r1_measured_04347,cassandra-base,16,1,lr000013::conv-30_qa_45,lr000013::conv-30,lr000013::conv-30_session_1_D1:28,0,2,10.9457,34.3512,34.3548,81.1264,258.1577,7.6668,4.8354,0.2276,0.3265,,0,1,1,369
r1_measured_04372,cassandra-base,16,1,lr000004::conv-42_qa_17,lr000004::conv-42,lr000004::conv-42_session_10_D10:1,1,16,7.124,52.7771,62.7503,104.4513,447.5091,7.1232,15.5708,0.3724,0.3304,,0,1,1,629
r1_measured_04403,cassandra-base,16,1,lr000012::conv-48_qa_21,lr000012::conv-48,lr000012::conv-48_session_2_D2:30,1,9,3.0324,36.9677,48.7413,91.6168,420.4632,10.8568,18.5851,0.9273,0.355,451.2677,1,1,1,680
r1_measured_04421,cassandra-base,16,1,lr000015::conv-47_qa_101,lr000015::conv-47,lr000015::conv-47_session_16_D16:8,1,9,20.9008,61.8359,72.7918,193.903,400.2457,16.8019,25.1131,1.7678,0.3646,444.3606,1,1,1,689
r1_measured_04426,cassandra-base,16,1,lr000011::conv-48_qa_21,lr000011::conv-48,lr000011::conv-48_session_2_D2:30,1,9,10.4272,40.2278,130.1633,164.6179,379.2001,15.1551,27.7955,0.725,0.5414,423.5127,1,1,1,681
r1_measured_04444,cassandra-base,16,1,lr000014::conv-30_qa_22,lr000014::conv-30,lr000014::conv-30_session_13_D13:4,1,12,29.3408,69.8447,83.1755,110.1422,257.1184,10.8964,6.3647,0.2436,0.3527,275.0274,1,1,1,369
r1_measured_04517,cassandra-base,16,1,lr000002::conv-26_qa_114,lr000002::conv-26,lr000002::conv-26_session_8_D8:11,0,2,14.7301,79.9128,79.9181,130.8099,444.2154,14.2656,2.7544,0.2518,0.3425,461.8819,1,1,1,419
r1_measured_04538,cassandra-base,16,1,lr000001::conv-26_qa_63,lr000001::conv-26,lr000001::conv-26_session_15_D15:11,1,9,21.4887,100.0753,111.727,222.1025,441.0843,24.8228,2.1954,0.2697,0.3692,468.7972,1,1,1,419
r1_measured_04599,cassandra-base,16,1,lr000012::conv-43_qa_175,lr000012::conv-43,lr000012::conv-43_session_29_D29:4,1,8,15.6981,49.0077,59.9306,125.4928,319.1527,15.673,113.5941,0.4313,0.3159,,0,1,1,680
r1_measured_04613,cassandra-base,16,1,lr000000::conv-47_qa_22,lr000000::conv-47,lr000000::conv-47_session_10_D10:10,1,12,7.2948,64.6461,69.5769,124.4539,289.7534,15.6242,7.1797,0.9531,0.3513,,0,1,1,689
r1_measured_04669,cassandra-base,16,1,lr000002::conv-43_qa_12,lr000002::conv-43,lr000002::conv-43_session_3_D3:27,1,9,13.2262,56.3109,69.7745,106.3323,421.7812,22.8223,31.9585,3.0484,0.4205,480.115,1,1,1,680
r1_measured_04674,cassandra-base,16,1,lr000014::conv-26_qa_66,lr000014::conv-26,lr000014::conv-26_session_16_D16:4,1,9,21.4839,110.6106,124.7495,262.8598,523.3796,10.1909,5.6542,0.2581,0.326,,0,1,1,419
r1_measured_04693,cassandra-base,16,1,lr000010::conv-26_qa_15,lr000010::conv-26,lr000010::conv-26_session_5_D5:4,1,12,24.3915,84.0297,188.1375,223.922,487.4264,6.8071,2.1883,0.2567,0.3969,497.1293,1,1,1,419
r1_measured_04719,cassandra-base,16,1,lr000003::conv-42_qa_44,lr000003::conv-42,lr000003::conv-42_session_22_D22:2,1,18,30.6264,74.3292,84.3023,143.6843,400.4416,15.35,20.5702,1.5123,0.3209,438.2574,1,1,1,629
r1_measured_04725,cassandra-base,16,1,lr000011::conv-49_qa_132,lr000011::conv-49,lr000011::conv-49_session_18_D18:10,1,18,14.2544,80.8391,89.8298,128.1403,330.4389,10.9673,9.3042,0.457,0.3589,351.5858,1,1,1,509
r1_measured_04732,cassandra-base,16,1,lr000007::conv-30_qa_10,lr000007::conv-30,lr000007::conv-30_session_5_D5:5,1,16,12.6075,88.4051,95.546,127.5794,295.4811,10.3849,6.2562,0.2512,0.355,312.7843,1,1,1,369
r1_measured_04747,cassandra-base,16,1,lr000003::conv-26_qa_103,lr000003::conv-26,lr000003::conv-26_session_6_D6:10,0,2,14.3087,79.4304,79.4346,120.0214,267.9365,7.4408,4.9087,0.2751,0.3768,280.9915,1,1,1,419
r1_measured_04748,cassandra-base,16,1,lr000009::conv-48_qa_138,lr000009::conv-48,lr000009::conv-48_session_15_D15:3,1,14,19.6816,80.5674,99.5882,132.4439,458.1851,10.0997,44.1066,1.1205,0.4826,514.0784,1,1,1,681
r1_measured_04767,cassandra-base,16,1,lr000004::conv-48_qa_122,lr000004::conv-48,lr000004::conv-48_session_10_D10:13,1,9,27.4346,49.4272,55.9303,90.6887,437.9651,7.5702,30.7774,0.7365,0.3628,477.4839,1,1,1,681
r1_measured_04823,cassandra-base,16,1,lr000013::conv-50_qa_122,lr000013::conv-50,lr000013::conv-50_session_23_D23:9,0,2,14.3643,54.8771,54.8878,167.1,519.4236,31.4608,6.9757,1.3269,0.3149,559.559,1,1,1,568
r1_measured_04824,cassandra-base,16,1,lr000007::conv-26_qa_142,lr000007::conv-26,lr000007::conv-26_session_17_D17:25,0,2,12.0805,76.0344,76.0386,176.7453,407.9389,8.7926,3.0261,0.2792,0.3648,,0,1,1,419
r1_measured_04838,cassandra-base,16,1,lr000015::conv-44_qa_38,lr000015::conv-44,lr000015::conv-44_session_25_D25:1,1,18,12.2118,146.4547,154.9773,209.4866,551.9313,24.9716,109.1588,0.6215,0.3556,687.1064,1,1,1,675
r1_measured_04906,cassandra-base,16,1,lr000012::conv-48_qa_77,lr000012::conv-48,lr000012::conv-48_session_27_D27:1,1,14,5.0677,49.5312,56.2819,104.0312,432.6842,6.7003,1.8242,1.2528,0.3642,,0,1,1,681
r1_measured_04925,cassandra-base,16,1,lr000016::conv-43_qa_175,lr000016::conv-43,lr000016::conv-43_session_29_D29:4,1,8,7.7105,69.1662,100.2627,167.0386,389.6581,6.7804,2.9019,0.6974,0.4444,,0,1,1,680
r1_measured_04927,cassandra-base,16,1,lr000005::conv-47_qa_99,lr000005::conv-47,lr000005::conv-47_session_15_D15:11,1,22,11.9901,60.7386,78.8493,162.056,384.6577,7.492,1.2862,0.4087,0.3331,394.2406,1,1,1,689
r1_measured_04928,cassandra-base,16,1,lr000014::conv-47_qa_137,lr000014::conv-47,lr000014::conv-47_session_26_D26:10,1,12,27.3699,77.4209,134.8738,164.5671,372.4855,10.3936,3.5875,0.8417,0.3658,387.7463,1,1,1,689
r1_measured_04949,cassandra-base,16,1,lr000001::conv-42_qa_43,lr000001::conv-42,lr000001::conv-42_session_17_D17:14,1,9,58.5288,123.4224,133.3332,249.1013,310.4356,5.2023,4.47,1.1894,0.3137,321.6713,1,1,1,629
