op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r0_measured_04579,cassandra-base,1,0,lr000005::conv-30_qa_13,lr000005::conv-30,lr000005::conv-30_session_6_D6:6,1,14,4.6269,55.3189,68.4793,81.6817,83.2376,22.1358,0.6138,0.2694,0.4837,106.8547,1,1,1,369
r0_measured_04590,cassandra-base,1,0,lr000010::conv-41_qa_65,lr000010::conv-41,lr000010::conv-41_session_1_D1:8,1,9,9.17,55.6169,69.0267,92.2553,94.7419,11.7208,0.5897,0.3657,0.3109,107.7947,1,1,1,663
r0_measured_04599,cassandra-base,1,0,lr000005::conv-43_qa_61,lr000005::conv-43,lr000005::conv-43_session_4_D4:10,1,16,3.3677,57.9544,65.9745,87.5727,90.1757,4.2008,0.5555,0.3955,0.2987,,0,1,1,680
r0_measured_04608,cassandra-base,1,0,lr000009::conv-43_qa_54,lr000009::conv-43,lr000009::conv-43_session_20_D20:40,0,2,5.95,61.5427,61.5501,86.0571,89.0114,6.1443,0.6717,0.5603,0.451,96.9146,1,1,1,680
r0_measured_04647,cassandra-base,1,0,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,0,2,7.8516,46.4823,46.4867,66.1395,68.4621,9.5013,0.5847,0.3231,0.3495,79.2821,1,1,1,509
r0_measured_04649,cassandra-base,1,0,lr000016::conv-30_qa_61,lr000016::conv-30,lr000016::conv-30_session_9_D9:10,1,9,5.3915,42.1856,51.8986,65.2559,66.9521,4.4569,0.4655,0.2216,0.3082,72.4511,1,1,1,369
r0_measured_04658,cassandra-base,1,0,lr000012::conv-48_qa_112,lr000012::conv-48,lr000012::conv-48_session_6_D6:4,1,10,12.126,49.0242,61.2728,83.639,86.5604,12.1736,0.7252,0.4892,0.368,100.3889,1,1,1,681
r0_measured_04665,cassandra-base,1,0,lr000001::conv-43_qa_116,lr000001::conv-43,lr000001::conv-43_session_13_D13:6,1,12,8.8933,49.4759,59.3367,83.0529,85.5232,16.9069,0.5918,0.4984,0.4496,104.0471,1,1,1,680
r0_measured_04668,cassandra-base,1,0,lr000006::conv-44_qa_116,lr000006::conv-44,lr000006::conv-44_session_26_D26:36,0,2,5.2618,53.7512,53.7555,72.6634,75.6786,10.6212,0.6058,0.3971,0.3414,87.7138,1,1,1,675
r0_measured_04675,cassandra-base,1,0,lr000006::conv-26_qa_57,lr000006::conv-26,lr000006::conv-26_session_14_D14:1,1,12,6.8143,45.3772,55.1024,71.2139,72.9308,12.3028,0.7044,0.4372,1.0184,87.4859,1,1,1,419
r0_measured_04704,cassandra-base,1,0,lr000014::conv-49_qa_58,lr000014::conv-49,lr000014::conv-49_session_12_D12:2,1,9,7.7561,45.2906,56.1133,81.7208,85.0556,12.3211,0.5645,0.3208,0.3501,98.6751,1,1,1,509
r0_measured_04708,cassandra-base,1,0,lr000003::conv-41_qa_56,lr000003::conv-41,lr000003::conv-41_session_29_D29:2,1,9,6.4496,58.6378,66.7117,88.3126,91.7427,11.7481,0.5948,0.3727,0.3039,,0,1,1,663
r0_measured_04715,cassandra-base,1,0,lr000008::conv-43_qa_50,lr000008::conv-43,lr000008::conv-43_session_19_D19:20,1,10,7.7333,48.4145,58.2036,83.9177,87.0451,11.5174,0.705,0.4479,0.3434,,0,1,1,680
r0_measured_04732,cassandra-base,1,0,lr000005::conv-47_qa_15,lr000005::conv-47,lr000005::conv-47_session_8_D8:29,1,16,8.4601,46.3221,56.0892,76.8941,80.989,7.3086,1.0062,0.6554,0.5833,,0,1,1,688
r0_measured_04753,cassandra-base,1,0,lr000011::conv-26_qa_54,lr000011::conv-26,lr000011::conv-26_session_13_D13:11,0,2,7.2218,46.0727,46.0777,61.7319,63.5194,3.612,1.1391,0.5941,0.3707,69.3155,1,1,1,419
r0_measured_04787,cassandra-base,1,0,lr000004::conv-44_qa_47,lr000004::conv-44,lr000004::conv-44_session_24_D24:2,1,12,6.0699,45.1416,55.3923,78.0237,80.8275,9.7543,0.6145,0.3985,0.3359,,0,1,1,675
r0_measured_04791,cassandra-base,1,0,lr000002::conv-50_qa_74,lr000002::conv-50,lr000002::conv-50_session_3_D3:7,1,9,6.861,46.3358,56.4111,82.8799,85.6047,10.4019,0.6861,0.3977,0.3998,97.5633,1,1,1,567
r0_measured_04806,cassandra-base,1,0,lr000014::conv-30_qa_42,lr000014::conv-30,lr000014::conv-30_session_1_D1:19,0,2,12.3806,67.2565,67.2633,79.3826,80.9046,11.5731,0.7355,0.3255,0.5238,94.1841,1,1,1,369
r0_measured_04815,cassandra-base,1,0,lr000003::conv-43_qa_57,lr000003::conv-43,lr000003::conv-43_session_8_D8:12,1,9,7.8055,43.3517,53.8764,74.5666,77.7812,7.7775,0.5413,0.3736,0.307,86.8408,1,1,1,680
r0_measured_04853,cassandra-base,1,0,lr000007::conv-30_qa_78,lr000007::conv-30,lr000007::conv-30_session_17_D17:7,1,9,9.0159,48.4833,57.5245,70.9725,72.3997,3.6374,0.4439,0.2075,0.3004,77.0348,1,1,1,369
r0_measured_04860,cassandra-base,1,0,lr000010::conv-30_qa_56,lr000010::conv-30,lr000010::conv-30_session_6_D6:15,1,9,9.5965,48.4198,59.4265,75.6923,77.9386,10.5991,0.5038,0.2559,0.3733,,0,1,1,369
r0_measured_04866,cassandra-base,1,0,lr000003::conv-42_qa_92,lr000003::conv-42,lr000003::conv-42_session_10_D10:2,1,9,6.4573,48.3213,55.0489,72.8021,75.4778,16.4003,0.5587,0.3502,0.2957,,0,1,1,629
r0_measured_04871,cassandra-base,1,0,lr000011::conv-41_qa_73,lr000011::conv-41,lr000011::conv-41_session_5_D5:8,1,9,14.2378,75.4078,87.1806,110.5892,115.236,13.2857,1.0448,0.6761,0.5817,130.9406,1,1,1,662
r0_measured_04891,cassandra-base,1,0,lr000015::conv-49_qa_149,lr000015::conv-49,lr000015::conv-49_session_24_D24:11,0,2,6.7203,45.3864,45.391,65.973,69.6433,5.6633,1.2237,0.7526,0.748,78.135,1,1,1,509
r0_measured_04893,cassandra-base,1,0,lr000002::conv-50_qa_93,lr000002::conv-50,lr000002::conv-50_session_12_D12:14,0,2,6.2677,44.4847,44.4888,67.1276,69.6609,9.128,0.5626,0.3281,0.3132,80.0558,1,1,1,568
r0_measured_04897,cassandra-base,1,0,lr000015::conv-48_qa_138,lr000015::conv-48,lr000015::conv-48_session_15_D15:3,1,14,7.3125,47.6961,57.76,79.3822,84.3079,14.6648,1.1916,0.9559,1.0336,102.2854,1,1,1,681
r0_measured_04904,cassandra-base,1,0,lr000011::conv-48_qa_112,lr000011::conv-48,lr000011::conv-48_session_6_D6:4,1,10,4.3764,40.1521,50.4367,74.6682,77.5272,19.0895,0.7296,0.4012,0.3045,98.1174,1,1,1,681
r0_measured_04936,cassandra-base,1,0,lr000011::conv-41_qa_6,lr000011::conv-41,lr000011::conv-41_session_4_D4:1,1,14,4.8083,43.9723,54.8963,79.26,82.0785,4.4441,0.6291,0.4057,0.3679,87.9963,1,1,1,663
r0_measured_04961,cassandra-base,1,0,lr000005::conv-47_qa_0,lr000005::conv-47,lr000005::conv-47_session_1_D1:27,0,2,3.5614,41.646,41.6508,64.6688,68.0065,6.3744,0.6648,0.4165,0.3511,,0,1,1,689
