op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r2_measured_04299,cassandra-base,64,2,lr000003::conv-42_qa_57,lr000003::conv-42,lr000003::conv-42_session_26_D26:19,2,16,253.6519,1033.4272,1435.9961,1599.2366,3426.8191,194.24,361.2442,2.9447,0.9186,,0,1,1,629
r2_measured_04379,cassandra-base,64,2,lr000015::conv-42_qa_26,lr000015::conv-42,lr000015::conv-42_session_14_D14:8,2,21,93.8244,746.3843,2129.9455,2411.4313,2730.8545,394.199,38.2865,0.7984,0.927,3165.1647,1,1,1,629
r2_measured_04390,cassandra-base,64,2,lr000003::conv-49_qa_21,lr000003::conv-49,lr000003::conv-49_session_5_D5:1,1,24,62.289,701.3943,823.4201,2029.3927,2706.2733,371.5382,37.2628,0.5837,0.8384,3116.5658,1,1,1,508
r2_measured_04411,cassandra-base,64,2,lr000003::conv-48_qa_51,lr000003::conv-48,lr000003::conv-48_session_14_D14:4,0,2,288.6093,1884.6005,1884.609,2143.6151,2511.1634,368.2478,6.9586,4.3692,0.8632,2891.7585,1,1,1,681
r2_measured_04437,cassandra-base,64,2,lr000013::conv-42_qa_13,lr000013::conv-42,lr000013::conv-42_session_6_D6:2,1,12,118.3341,1650.9807,1971.4887,2180.2956,2358.5486,475.8251,45.9025,7.0174,0.8727,2888.2948,1,1,1,629
r2_measured_04478,cassandra-base,64,2,lr000012::conv-44_qa_112,lr000012::conv-44,lr000012::conv-44_session_25_D25:3,0,2,1218.4907,2066.2968,2066.3044,2487.6668,2743.6111,250.9229,268.2857,1.773,0.9262,3265.6568,1,1,1,675
r2_measured_04530,cassandra-base,64,2,lr000000::conv-47_qa_117,lr000000::conv-47,lr000000::conv-47_session_22_D22:7,1,12,208.7311,1253.5512,1530.8826,1755.9889,3480.0395,296.3626,155.9409,3.0966,1.0768,3936.6576,1,1,1,689
r2_measured_04540,cassandra-base,64,2,lr000015::conv-43_qa_164,lr000015::conv-43,lr000015::conv-43_session_27_D27:6,1,14,163.6893,1202.1781,1420.9443,1720.0267,3429.5127,275.4344,160.7565,4.059,1.1212,3871.0959,1,1,1,680
r2_measured_04553,cassandra-base,64,2,lr000013::conv-43_qa_177,lr000013::conv-43,lr000013::conv-43_session_29_D29:12,1,9,134.9494,1159.8384,1426.6182,1672.7373,3386.1933,254.5181,195.0958,9.3098,1.2319,3846.5559,1,1,1,680
r2_measured_04561,cassandra-base,64,2,lr000015::conv-26_qa_123,lr000015::conv-26,lr000015::conv-26_session_13_D13:3,1,9,122.2763,1132.1164,1382.9231,1647.0358,2763.7078,185.147,20.3253,3.4258,1.7454,2974.4855,1,1,1,419
r2_measured_04566,cassandra-base,64,2,lr000013::conv-42_qa_186,lr000013::conv-42,lr000013::conv-42_session_28_D28:1,1,9,123.5309,1108.6509,1358.1196,1618.5995,3325.7156,172.6969,51.3398,1.1227,0.9434,3551.937,1,1,1,629
r2_measured_04583,cassandra-base,64,2,lr000009::conv-44_qa_57,lr000009::conv-44,lr000009::conv-44_session_28_D28:6,1,16,131.3305,1160.4398,1636.8421,2213.0446,3634.8712,102.4846,51.0261,2.1474,0.7957,4421.6512,1,1,1,675
r2_measured_04587,cassandra-base,64,2,lr000009::conv-43_qa_125,lr000009::conv-43,lr000009::conv-43_session_15_D15:11,1,14,124.6168,1163.1892,1646.6761,2186.5521,3719.1083,427.6339,91.1574,0.8259,1.0664,4316.1373,1,1,1,680
r2_measured_04615,cassandra-base,64,2,lr000010::conv-42_qa_22,lr000010::conv-42,lr000010::conv-42_session_12_D12:13,0,2,185.4379,1513.093,1513.1002,1999.8922,3332.4768,196.7314,742.7049,1.6876,0.8872,,0,1,1,629
r2_measured_04616,cassandra-base,64,2,lr000007::conv-50_qa_111,lr000007::conv-50,lr000007::conv-50_session_19_D19:6,1,9,176.7573,1524.9791,2086.3387,2307.0167,3653.4043,482.5319,102.0859,10.4456,0.9662,4249.5721,1,1,1,568
r2_measured_04627,cassandra-base,64,2,lr000013::conv-26_qa_103,lr000013::conv-26,lr000013::conv-26_session_6_D6:10,0,2,370.9528,1435.1416,1435.1491,1992.9325,2918.7004,160.0208,2.2479,0.4639,0.8577,4268.8047,1,1,1,419
r2_measured_04634,cassandra-base,64,2,lr000013::conv-50_qa_53,lr000013::conv-50,lr000013::conv-50_session_25_D25:6,1,18,378.4845,1762.3826,2035.7626,2246.6514,4215.6207,15.3466,12.3947,2.6212,0.7876,4246.8655,1,1,1,568
r2_measured_04686,cassandra-base,64,2,lr000002::conv-44_qa_16,lr000002::conv-44,lr000002::conv-44_session_11_D11:7,1,14,130.2682,1557.8382,1812.1751,1974.1978,3764.5669,14.9772,7.5624,0.952,1.1075,,0,1,1,675
r2_measured_04716,cassandra-base,64,2,lr000006::conv-26_qa_23,lr000006::conv-26,lr000006::conv-26_session_7_D7:8,1,9,114.9617,1636.0167,1882.0969,2016.3393,3427.8056,38.3073,3.2386,0.5201,1.0922,3471.0847,1,1,1,419
r2_measured_04719,cassandra-base,64,2,lr000013::conv-26_qa_134,lr000013::conv-26,lr000013::conv-26_session_17_D17:7,1,9,105.0822,1622.502,1845.2789,2319.456,3585.9918,7.679,4.2158,0.4639,1.0837,,0,1,1,419
r2_measured_04730,cassandra-base,64,2,lr000007::conv-48_qa_119,lr000007::conv-48,lr000007::conv-48_session_8_D8:16,2,19,100.6278,1591.9362,1995.8917,2209.9983,3580.6733,13.9296,20.7283,10.9217,0.8449,3627.2687,1,1,1,681
r2_measured_04743,cassandra-base,64,2,lr000016::conv-49_qa_84,lr000016::conv-49,lr000016::conv-49_session_1_D1:16,1,8,269.5093,1744.6614,2034.2229,2155.9663,2761.3582,43.0159,592.2978,8.7882,0.8242,,0,1,1,509
r2_measured_04746,cassandra-base,64,2,lr000009::conv-49_qa_18,lr000009::conv-49,lr000009::conv-49_session_3_D3:5,1,9,374.0816,1704.4188,1902.3628,2094.8972,3389.3994,16.9356,33.7943,1.7993,0.7468,,0,1,1,509
r2_measured_04768,cassandra-base,64,2,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,1,14,379.6998,1616.3364,1792.5901,2009.7567,2661.9942,442.6988,25.3048,1.9345,0.8193,3348.9885,1,1,1,681
r2_measured_04776,cassandra-base,64,2,lr000000::conv-50_qa_122,lr000000::conv-50,lr000000::conv-50_session_23_D23:9,0,2,363.4032,1581.2579,1581.265,1922.3606,3367.0667,10.1527,9.0506,5.8081,0.8497,3393.0635,1,1,1,568
r2_measured_04784,cassandra-base,64,2,lr000006::conv-47_qa_140,lr000006::conv-47,lr000006::conv-47_session_28_D28:3,2,19,369.9703,1569.3973,2063.679,2226.0253,3334.3319,14.8922,13.4434,4.3284,1.0713,3368.2523,1,1,1,689
r2_measured_04815,cassandra-base,64,2,lr000003::conv-50_qa_36,lr000003::conv-50,lr000003::conv-50_session_18_D18:1,1,10,484.8209,1390.3234,1678.0033,1809.8056,2747.1046,76.3548,19.8489,3.0506,1.4976,2848.003,1,1,1,568
r2_measured_04830,cassandra-base,64,2,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,1,16,611.5607,1624.3069,1880.4213,2076.0019,2929.3212,10.4818,2.535,3.7638,1.0613,2947.2728,1,1,1,568
r2_measured_04853,cassandra-base,64,2,lr000006::conv-48_qa_114,lr000006::conv-48,lr000006::conv-48_session_7_D7:9,1,14,174.9499,1028.8314,1238.5352,1474.8427,2326.7329,7.9948,13.3396,0.7988,1.1897,2350.2158,1,1,1,681
r2_measured_04884,cassandra-base,64,2,lr000005::conv-48_qa_117,lr000005::conv-48,lr000005::conv-48_session_8_D8:22,0,2,162.4592,1032.4615,1032.468,1316.1107,2112.9244,17.016,17.451,3.6847,0.97,,0,1,1,681
r2_measured_04905,cassandra-base,64,2,lr000012::conv-42_qa_98,lr000012::conv-42,lr000012::conv-42_session_2_D2:5,0,2,167.9728,1071.3396,1071.3446,1824.239,1943.593,14.2296,4.2423,0.8674,1.347,,0,1,1,629
r2_measured_04916,cassandra-base,64,2,lr000016::conv-48_qa_111,lr000016::conv-48,lr000016::conv-48_session_5_D5:9,1,9,172.8888,1012.2689,1095.9005,1774.5324,1899.4094,8.8827,14.8363,0.9336,1.2667,1925.4816,1,1,1,681
r2_measured_04922,cassandra-base,64,2,lr000009::conv-44_qa_38,lr000009::conv-44,lr000009::conv-44_session_25_D25:1,1,18,142.3121,1002.794,1068.3559,1700.3099,1829.5931,10.4818,28.2428,0.7393,0.9327,1870.0918,1,1,1,675
r2_measured_04924,cassandra-base,64,2,lr000010::conv-42_qa_43,lr000010::conv-42,lr000010::conv-42_session_17_D17:14,1,9,137.3003,986.907,1098.0197,1769.1018,1822.4342,11.0273,21.0156,0.7022,1.4478,1856.7392,1,1,1,629
r2_measured_04932,cassandra-base,64,2,lr000004::conv-47_qa_70,lr000004::conv-47,lr000004::conv-47_session_2_D2:12,1,9,124.6728,959.6754,1092.0127,1690.9966,1847.2416,8.8335,22.4701,1.3328,1.0699,1881.096,1,1,1,689
r2_measured_04933,cassandra-base,64,2,lr000016::conv-49_qa_8,lr000016::conv-49,lr000016::conv-49_session_1_D1:14,1,14,100.5069,952.9305,1364.1786,1642.247,1747.8939,16.1327,0.784,0.5502,0.898,1766.3355,1,1,1,509
r2_measured_04959,cassandra-base,64,2,lr000003::conv-49_qa_76,lr000003::conv-49,lr000003::conv-49_session_20_D20:13,0,2,192.9013,701.0768,701.0849,1310.3574,1363.6693,16.3398,14.4206,7.6158,0.823,,0,1,1,509
r2_measured_04997,cassandra-base,64,2,lr000008::conv-49_qa_65,lr000008::conv-49,lr000008::conv-49_session_16_D16:16,0,2,73.3338,747.0786,747.084,844.8592,949.0607,14.9336,14.8195,0.7021,1.2339,,0,1,1,509
