op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r0_measured_04529,neo4j-native,64,0,lr000005::conv-50_qa_111,lr000005::conv-50,lr000005::conv-50_session_19_D19:6,1,8,9.8186,64.2872,93.7941,139.0953,514.0529,2132.4009,23.6694,1.411,0.3908,2672.0063,1,1,1,568
r0_measured_04544,neo4j-native,64,0,lr000015::conv-50_qa_110,lr000015::conv-50,lr000015::conv-50_session_18_D18:11,0,3,10.3995,48.8696,48.874,113.4506,557.8106,1989.8796,22.8598,0.8277,0.3897,,0,1,1,568
r0_measured_04569,neo4j-native,64,0,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,1,13,11.519,85.9456,111.0017,158.4456,678.2539,2187.7088,22.1263,1.5238,0.423,2890.1054,1,1,1,681
r0_measured_04579,neo4j-native,64,0,lr000005::conv-30_qa_13,lr000005::conv-30,lr000005::conv-30_session_6_D6:6,1,13,17.5018,72.799,106.2136,142.4488,433.8135,1094.5407,9.6969,0.2576,0.333,1538.6906,1,1,1,369
r0_measured_04590,neo4j-native,64,0,lr000010::conv-41_qa_65,lr000010::conv-41,lr000010::conv-41_session_1_D1:8,1,8,16.5658,67.6996,86.4687,144.7852,674.7447,2104.2116,18.0913,0.8944,0.3759,2798.3905,1,1,1,663
r0_measured_04599,neo4j-native,64,0,lr000005::conv-43_qa_61,lr000005::conv-43,lr000005::conv-43_session_4_D4:10,1,15,11.9587,74.3558,214.4093,271.9148,732.1789,2238.068,8.4291,0.9817,0.399,,0,1,1,680
r0_measured_04608,neo4j-native,64,0,lr000009::conv-43_qa_54,lr000009::conv-43,lr000009::conv-43_session_20_D20:40,0,3,11.8594,48.384,48.3882,98.9608,573.6068,2237.7254,32.6311,0.9232,0.3494,2845.3082,1,1,1,680
r0_measured_04647,neo4j-native,64,0,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,0,3,15.9254,50.8945,50.8987,153.8934,552.7596,1641.3677,39.4259,1.916,0.4457,2235.9913,1,1,1,509
r0_measured_04649,neo4j-native,64,0,lr000016::conv-30_qa_61,lr000016::conv-30,lr000016::conv-30_session_9_D9:10,1,8,77.8598,125.5334,148.1134,176.8513,460.9275,1181.5351,8.0852,0.2355,0.3324,1651.1734,1,1,1,369
r0_measured_04658,neo4j-native,64,0,lr000012::conv-48_qa_112,lr000012::conv-48,lr000012::conv-48_session_6_D6:4,1,9,18.0024,83.1059,104.997,173.6217,649.0672,2278.0043,19.7931,1.2605,0.3528,2948.5481,1,1,1,681
r0_measured_04665,neo4j-native,64,0,lr000001::conv-43_qa_116,lr000001::conv-43,lr000001::conv-43_session_13_D13:6,1,11,12.0137,73.1028,94.7793,146.5322,582.1154,2238.0955,33.2636,0.4972,0.3262,2854.366,1,1,1,680
r0_measured_04668,neo4j-native,64,0,lr000006::conv-44_qa_116,lr000006::conv-44,lr000006::conv-44_session_26_D26:36,0,3,10.7245,57.4002,57.4059,109.7352,545.4103,2322.9578,11.2084,0.5168,0.3562,2880.5261,1,1,1,675
r0_measured_04675,neo4j-native,64,0,lr000006::conv-26_qa_57,lr000006::conv-26,lr000006::conv-26_session_14_D14:1,1,11,15.5085,71.7088,118.869,164.2065,443.651,1415.2747,3.0468,0.3257,0.3684,1862.7253,1,1,1,419
r0_measured_04704,neo4j-native,64,0,lr000014::conv-49_qa_58,lr000014::conv-49,lr000014::conv-49_session_12_D12:2,1,8,15.7695,67.6061,164.3043,203.6762,580.6175,1665.0742,25.604,0.3827,0.3537,2272.0938,1,1,1,509
r0_measured_04708,neo4j-native,64,0,lr000003::conv-41_qa_56,lr000003::conv-41,lr000003::conv-41_session_29_D29:2,1,8,8.8554,63.4648,96.7982,157.8977,672.4522,2141.1978,60.8098,1.8858,0.3136,,0,1,1,663
r0_measured_04715,neo4j-native,64,0,lr000008::conv-43_qa_50,lr000008::conv-43,lr000008::conv-43_session_19_D19:20,1,9,11.2681,59.7885,81.2159,141.5046,625.353,2174.1386,22.8842,1.5665,17.0532,,0,1,1,680
r0_measured_04732,neo4j-native,64,0,lr000005::conv-47_qa_15,lr000005::conv-47,lr000005::conv-47_session_8_D8:29,1,15,15.3054,64.6093,131.6361,188.1282,777.2123,2288.9462,26.8426,0.9298,0.3979,,0,1,1,688
r0_measured_04753,neo4j-native,64,0,lr000011::conv-26_qa_54,lr000011::conv-26,lr000011::conv-26_session_13_D13:11,0,3,11.5872,52.8697,52.8757,148.6984,448.5089,1339.3306,3.9597,0.3029,0.3619,1792.5324,1,1,1,419
r0_measured_04787,neo4j-native,64,0,lr000004::conv-44_qa_47,lr000004::conv-44,lr000004::conv-44_session_24_D24:2,1,11,14.5703,68.4861,138.6252,183.8623,738.4247,2307.0433,16.3532,1.3591,0.3535,,0,1,1,675
r0_measured_04791,neo4j-native,64,0,lr000002::conv-50_qa_74,lr000002::conv-50,lr000002::conv-50_session_3_D3:7,1,8,13.7415,64.5919,91.8236,137.4376,666.3972,1884.9688,31.9897,1.5808,0.372,2585.3909,1,1,1,567
r0_measured_04806,neo4j-native,64,0,lr000014::conv-30_qa_42,lr000014::conv-30,lr000014::conv-30_session_1_D1:19,0,3,9.6867,118.052,118.0556,151.857,480.9504,1143.8904,10.854,0.2758,0.3521,1636.3836,1,1,1,369
r0_measured_04815,neo4j-native,64,0,lr000003::conv-43_qa_57,lr000003::conv-43,lr000003::conv-43_session_8_D8:12,1,8,16.9675,67.3117,104.3592,160.5948,650.951,2491.1333,24.0203,1.2377,0.7662,3168.1926,1,1,1,680
r0_measured_04853,neo4j-native,64,0,lr000007::conv-30_qa_78,lr000007::conv-30,lr000007::conv-30_session_17_D17:7,1,8,10.7397,55.4885,88.4119,122.6953,493.7948,1321.6966,12.9703,0.3283,0.4391,1829.3839,1,1,1,369
r0_measured_04860,neo4j-native,64,0,lr000010::conv-30_qa_56,lr000010::conv-30,lr000010::conv-30_session_6_D6:15,1,8,10.8303,63.4891,92.2809,180.876,496.1226,1371.5289,3.3066,0.3058,0.4073,,0,1,1,369
r0_measured_04866,neo4j-native,64,0,lr000003::conv-42_qa_92,lr000003::conv-42,lr000003::conv-42_session_10_D10:2,1,8,12.847,66.2422,92.0711,143.8328,611.5165,2069.0083,20.7564,0.4483,0.3384,,0,1,1,629
r0_measured_04871,neo4j-native,64,0,lr000011::conv-41_qa_73,lr000011::conv-41,lr000011::conv-41_session_5_D5:8,1,8,11.2211,85.5905,145.4511,196.7115,741.4388,2125.7203,18.7035,3.6283,0.4026,2889.9832,1,1,1,662
r0_measured_04891,neo4j-native,64,0,lr000015::conv-49_qa_149,lr000015::conv-49,lr000015::conv-49_session_24_D24:11,0,3,11.5283,46.3156,46.3199,85.4654,570.7224,1567.1828,30.372,1.2546,0.3645,2169.9592,1,1,1,509
r0_measured_04893,neo4j-native,64,0,lr000002::conv-50_qa_93,lr000002::conv-50,lr000002::conv-50_session_12_D12:14,0,3,11.2016,60.4476,60.4523,114.7598,567.3718,1852.6894,13.3501,3.9149,0.4171,2437.8296,1,1,1,568
r0_measured_04897,neo4j-native,64,0,lr000015::conv-48_qa_138,lr000015::conv-48,lr000015::conv-48_session_15_D15:3,1,13,14.4382,60.5223,81.6991,139.2523,751.7863,2123.4344,29.9885,1.9769,0.4251,2907.7085,1,1,1,681
r0_measured_04904,neo4j-native,64,0,lr000011::conv-48_qa_112,lr000011::conv-48,lr000011::conv-48_session_6_D6:4,1,9,13.3694,95.2913,120.0715,156.2924,657.406,2135.7549,15.1509,0.6128,0.3435,2809.3496,1,1,1,681
r0_measured_04936,neo4j-native,64,0,lr000011::conv-41_qa_6,lr000011::conv-41,lr000011::conv-41_session_4_D4:1,1,13,20.1083,83.8377,133.9962,186.2804,606.4845,1893.8449,8.2618,1.2442,0.3998,2510.3106,1,1,1,663
r0_measured_04961,neo4j-native,64,0,lr000005::conv-47_qa_0,lr000005::conv-47,lr000005::conv-47_session_1_D1:27,0,3,17.1844,55.6034,55.6076,118.5011,614.7327,1482.2674,1.2906,0.5438,0.3582,,0,1,1,689
