op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r0_measured_04569,neo4j-native,1,0,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,1,13,5.8639,22.0764,35.5126,54.2419,56.5147,11.37,0.5809,0.396,0.3296,69.2623,1,1,1,681
r0_measured_04579,neo4j-native,1,0,lr000005::conv-30_qa_13,lr000005::conv-30,lr000005::conv-30_session_6_D6:6,1,13,4.131,24.5021,40.3213,54.3092,55.7079,9.7842,0.4499,0.2198,0.2995,66.5103,1,1,1,369
r0_measured_04590,neo4j-native,1,0,lr000010::conv-41_qa_65,lr000010::conv-41,lr000010::conv-41_session_1_D1:8,1,8,4.4721,26.6513,42.4252,66.0447,68.3973,11.3141,0.6109,0.3967,0.3149,81.1084,1,1,1,663
r0_measured_04599,neo4j-native,1,0,lr000005::conv-43_qa_61,lr000005::conv-43,lr000005::conv-43_session_4_D4:10,1,15,6.3647,34.2551,51.0923,82.2455,84.9162,11.7715,0.5886,0.4677,0.3687,,0,1,1,680
r0_measured_04608,neo4j-native,1,0,lr000009::conv-43_qa_54,lr000009::conv-43,lr000009::conv-43_session_20_D20:40,0,3,2.9372,20.8436,20.8473,43.0572,45.3414,12.2978,0.4971,0.3854,0.2844,58.8652,1,1,1,680
r0_measured_04647,neo4j-native,1,0,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,0,3,4.2742,22.8252,22.8296,40.1747,42.5595,12.8477,0.532,0.2765,0.2849,56.5575,1,1,1,509
r0_measured_04649,neo4j-native,1,0,lr000016::conv-30_qa_61,lr000016::conv-30,lr000016::conv-30_session_9_D9:10,1,8,3.5061,20.9272,33.1056,44.3113,45.9419,6.9427,0.3776,0.2089,0.2816,53.7942,1,1,1,369
r0_measured_04658,neo4j-native,1,0,lr000012::conv-48_qa_112,lr000012::conv-48,lr000012::conv-48_session_6_D6:4,1,9,4.758,22.4391,37.2802,56.3524,59.1887,11.6267,0.645,0.3841,0.3056,72.2197,1,1,1,681
r0_measured_04665,neo4j-native,1,0,lr000001::conv-43_qa_116,lr000001::conv-43,lr000001::conv-43_session_13_D13:6,1,11,6.0153,26.2682,39.0316,59.5641,62.102,15.2169,0.5896,0.3695,0.2827,78.6217,1,1,1,680
r0_measured_04668,neo4j-native,1,0,lr000006::conv-44_qa_116,lr000006::conv-44,lr000006::conv-44_session_26_D26:36,0,3,2.8453,21.6584,21.6623,40.612,42.954,12.7463,0.4879,0.3479,0.2865,56.8768,1,1,1,675
r0_measured_04675,neo4j-native,1,0,lr000006::conv-26_qa_57,lr000006::conv-26,lr000006::conv-26_session_14_D14:1,1,11,5.0509,24.2048,36.4832,49.8815,51.3163,7.4806,0.3984,0.2204,0.2937,59.7577,1,1,1,419
r0_measured_04704,neo4j-native,1,0,lr000014::conv-49_qa_58,lr000014::conv-49,lr000014::conv-49_session_12_D12:2,1,8,4.5109,27.7154,41.0808,59.2746,61.4768,9.5579,0.46,0.2594,0.2818,72.0836,1,1,1,509
r0_measured_04708,neo4j-native,1,0,lr000003::conv-41_qa_56,lr000003::conv-41,lr000003::conv-41_session_29_D29:2,1,8,5.4615,25.8425,38.9989,63.3052,65.9831,15.1855,0.8842,0.6151,0.3626,,0,1,1,663
r0_measured_04715,neo4j-native,1,0,lr000008::conv-43_qa_50,lr000008::conv-43,lr000008::conv-43_session_19_D19:20,1,9,4.899,26.2912,39.6061,70.4332,73.2679,16.4879,1.3333,0.8556,0.6804,,0,1,1,680
r0_measured_04732,neo4j-native,1,0,lr000005::conv-47_qa_15,lr000005::conv-47,lr000005::conv-47_session_8_D8:29,1,15,6.1477,32.8018,47.6712,66.9707,69.9599,11.0728,0.5304,0.359,0.2853,,0,1,1,688
r0_measured_04753,neo4j-native,1,0,lr000011::conv-26_qa_54,lr000011::conv-26,lr000011::conv-26_session_13_D13:11,0,3,3.4654,24.9676,24.9719,39.4378,40.7821,8.1483,0.4456,0.2344,0.2939,49.9708,1,1,1,419
r0_measured_04787,neo4j-native,1,0,lr000004::conv-44_qa_47,lr000004::conv-44,lr000004::conv-44_session_24_D24:2,1,11,3.9295,22.2262,36.2702,56.9707,59.3631,11.7763,0.62,0.4476,0.392,,0,1,1,675
r0_measured_04791,neo4j-native,1,0,lr000002::conv-50_qa_74,lr000002::conv-50,lr000002::conv-50_session_3_D3:7,1,8,4.1043,24.8453,38.6173,56.8093,58.6646,10.0223,0.4829,0.3179,0.2904,69.8339,1,1,1,567
r0_measured_04806,neo4j-native,1,0,lr000014::conv-30_qa_42,lr000014::conv-30,lr000014::conv-30_session_1_D1:19,0,3,4.5565,20.6766,20.6804,31.9812,33.4726,10.2929,0.6724,0.3547,0.5492,45.4208,1,1,1,369
r0_measured_04815,neo4j-native,1,0,lr000003::conv-43_qa_57,lr000003::conv-43,lr000003::conv-43_session_8_D8:12,1,8,8.9043,29.4489,42.7447,76.4774,79.3608,14.0873,0.6418,0.4347,0.3543,94.956,1,1,1,680
r0_measured_04853,neo4j-native,1,0,lr000007::conv-30_qa_78,lr000007::conv-30,lr000007::conv-30_session_17_D17:7,1,8,5.7971,22.8371,35.6641,49.2857,50.5705,6.8498,0.4175,0.2009,0.2831,58.3693,1,1,1,369
r0_measured_04860,neo4j-native,1,0,lr000010::conv-30_qa_56,lr000010::conv-30,lr000010::conv-30_session_6_D6:15,1,8,4.8341,20.4729,33.3629,45.7631,47.0601,9.1012,0.5357,0.2954,0.4156,,0,1,1,369
r0_measured_04866,neo4j-native,1,0,lr000003::conv-42_qa_92,lr000003::conv-42,lr000003::conv-42_session_10_D10:2,1,8,5.4697,35.4221,53.323,73.279,75.4877,10.8327,0.5415,0.3449,0.2962,,0,1,1,629
r0_measured_04871,neo4j-native,1,0,lr000011::conv-41_qa_73,lr000011::conv-41,lr000011::conv-41_session_5_D5:8,1,8,4.9744,20.4875,33.0311,54.5493,56.7035,10.9163,0.5478,0.4103,0.3586,69.0053,1,1,1,662
r0_measured_04891,neo4j-native,1,0,lr000015::conv-49_qa_149,lr000015::conv-49,lr000015::conv-49_session_24_D24:11,0,3,3.9376,19.5697,19.5743,36.9995,39.0685,10.1922,0.5005,0.2871,0.3259,50.4274,1,1,1,509
r0_measured_04893,neo4j-native,1,0,lr000002::conv-50_qa_93,lr000002::conv-50,lr000002::conv-50_session_12_D12:14,0,3,3.2418,22.9769,22.981,43.6391,46.06,10.5903,0.5382,0.3225,0.3213,57.888,1,1,1,568
r0_measured_04897,neo4j-native,1,0,lr000015::conv-48_qa_138,lr000015::conv-48,lr000015::conv-48_session_15_D15:3,1,13,4.5828,19.6235,32.8386,50.6507,53.0706,11.4162,0.5932,0.3882,0.3193,65.8546,1,1,1,681
r0_measured_04904,neo4j-native,1,0,lr000011::conv-48_qa_112,lr000011::conv-48,lr000011::conv-48_session_6_D6:4,1,9,4.1195,20.2074,33.2066,52.9722,56.4791,14.0178,0.6743,0.4315,0.3488,72.0352,1,1,1,681
r0_measured_04936,neo4j-native,1,0,lr000011::conv-41_qa_6,lr000011::conv-41,lr000011::conv-41_session_4_D4:1,1,13,4.945,21.6527,35.3466,56.1216,58.6366,12.7866,0.5194,0.3597,0.3029,72.6678,1,1,1,663
r0_measured_04961,neo4j-native,1,0,lr000005::conv-47_qa_0,lr000005::conv-47,lr000005::conv-47_session_1_D1:27,0,3,3.9302,23.7423,23.7473,45.6057,47.9883,13.3043,0.5925,0.4246,0.3537,,0,1,1,689
